n_vnf,3,transmission_latency,8.435179948806763,service_latency,13.636425733566284,
n_vnf,3,transmission_latency,8.249272346496582,service_latency,10.242554903030396,
n_vnf,3,transmission_latency,8.244625091552734,service_latency,9.937943458557129,
n_vnf,3,transmission_latency,8.337596416473389,service_latency,9.33747935295105,
n_vnf,3,transmission_latency,8.322854280471802,service_latency,11.224780321121216,
n_vnf,3,transmission_latency,8.33544659614563,service_latency,10.733755826950073,
n_vnf,3,transmission_latency,8.242793798446655,service_latency,9.636630058288574,
n_vnf,3,transmission_latency,8.242705345153809,service_latency,9.241431713104248,
n_vnf,3,transmission_latency,8.34133005142212,service_latency,10.837530612945557,
n_vnf,3,transmission_latency,8.244069576263428,service_latency,10.43710470199585,
n_vnf,3,transmission_latency,8.339115858078003,service_latency,10.139667749404907,
n_vnf,3,transmission_latency,8.336834907531738,service_latency,9.73775029182434,
n_vnf,3,transmission_latency,8.344016313552856,service_latency,10.04310917854309,
n_vnf,3,transmission_latency,8.336944818496704,service_latency,11.337154865264893,
n_vnf,3,transmission_latency,8.243186950683594,service_latency,9.334864139556885,
n_vnf,3,transmission_latency,8.245847940444946,service_latency,9.74398684501648,
n_vnf,3,transmission_latency,8.335611581802368,service_latency,10.338783740997314,
n_vnf,3,transmission_latency,8.24872088432312,service_latency,11.938355445861816,
n_vnf,3,transmission_latency,8.3399817943573,service_latency,13.243380546569824,
n_vnf,3,transmission_latency,8.24789547920227,service_latency,9.64516806602478,
n_vnf,3,transmission_latency,8.336915254592896,service_latency,12.443117618560791,
n_vnf,3,transmission_latency,8.229742765426636,service_latency,9.126211643218994,
n_vnf,3,transmission_latency,8.249660968780518,service_latency,10.341518878936768,
n_vnf,3,transmission_latency,8.3386549949646,service_latency,9.333750009536743,
n_vnf,3,transmission_latency,8.242215156555176,service_latency,9.433876991271973,
n_vnf,3,transmission_latency,8.248845338821411,service_latency,9.649618148803711,
n_vnf,3,transmission_latency,8.336486101150513,service_latency,10.735040664672852,
n_vnf,3,transmission_latency,8.243392944335938,service_latency,9.741832256317139,
n_vnf,3,transmission_latency,8.336985111236572,service_latency,10.638617038726807,
n_vnf,3,transmission_latency,8.339086771011353,service_latency,9.537421464920044,
n_vnf,3,transmission_latency,8.340743780136108,service_latency,9.342870473861694,
n_vnf,3,transmission_latency,8.341469764709473,service_latency,10.032734394073486,
n_vnf,3,transmission_latency,8.247776508331299,service_latency,10.639594316482544,
n_vnf,3,transmission_latency,8.341732263565063,service_latency,10.03934121131897,
n_vnf,3,transmission_latency,8.343465805053711,service_latency,11.235913753509521,
n_vnf,3,transmission_latency,8.247928380966187,service_latency,9.339340448379517,
n_vnf,3,transmission_latency,8.33804702758789,service_latency,10.743371963500977,
n_vnf,3,transmission_latency,8.244686841964722,service_latency,10.63722276687622,
n_vnf,3,transmission_latency,8.249939203262329,service_latency,11.345105171203613,
n_vnf,3,transmission_latency,8.336786270141602,service_latency,10.641957998275757,
n_vnf,3,transmission_latency,8.242648601531982,service_latency,9.53632402420044,
n_vnf,3,transmission_latency,8.325730562210083,service_latency,9.325668573379517,
n_vnf,3,transmission_latency,8.342836618423462,service_latency,9.34261965751648,
n_vnf,3,transmission_latency,8.246723890304565,service_latency,9.444658041000366,
n_vnf,3,transmission_latency,8.239073038101196,service_latency,9.23482346534729,
n_vnf,3,transmission_latency,8.250263452529907,service_latency,9.742534399032593,
n_vnf,3,transmission_latency,8.335911273956299,service_latency,9.433974027633667,
n_vnf,3,transmission_latency,8.33601713180542,service_latency,10.437036752700806,
n_vnf,3,transmission_latency,8.24914264678955,service_latency,11.340100526809692,
n_vnf,3,transmission_latency,8.332491159439087,service_latency,9.737117290496826,
