n_vnf,6,time_start,1627242686.332969,transmission_latency,7.349118947982788,service_latency,8.5774507522583,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242686.332969,
n_vnf,6,time_start,1627242697.8345773,transmission_latency,7.3171162605285645,service_latency,8.09653615951538,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242697.8345773,
n_vnf,6,time_start,1627242708.9387434,transmission_latency,7.384050130844116,service_latency,9.072016477584839,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242708.9387434,
n_vnf,6,time_start,1627242720.8538396,transmission_latency,7.456727743148804,service_latency,10.449050664901733,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242720.8538396,
n_vnf,6,time_start,1627242734.254588,transmission_latency,7.365940570831299,service_latency,8.554098129272461,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242734.254588,
n_vnf,6,time_start,1627242745.8329005,transmission_latency,7.331674337387085,service_latency,8.500890493392944,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242745.8329005,
n_vnf,6,time_start,1627242757.329548,transmission_latency,7.415384531021118,service_latency,8.58340048789978,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242757.329548,
n_vnf,6,time_start,1627242768.839953,transmission_latency,7.298286199569702,service_latency,10.973828792572021,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242768.839953,
n_vnf,6,time_start,1627242782.7371666,transmission_latency,7.3862810134887695,service_latency,11.274007081985474,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242782.7371666,
n_vnf,6,time_start,1627242797.031101,transmission_latency,7.3393731117248535,service_latency,8.406914234161377,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242797.031101,
