n_vnf,3,time_start,1627940785.2800171,transmission_latency,6.15178656578064,service_latency,7.5361692905426025,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627940785.2800171,
n_vnf,3,time_start,1627940795.8760986,transmission_latency,6.256414890289307,service_latency,7.345727443695068,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627940795.8760986,
n_vnf,3,time_start,1627940806.0800862,transmission_latency,6.237618684768677,service_latency,8.242980241775513,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627940806.0800862,
n_vnf,3,time_start,1627940817.2751951,transmission_latency,6.269126892089844,service_latency,10.248837947845459,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627940817.2751951,
n_vnf,3,time_start,1627940830.4756255,transmission_latency,6.245941877365112,service_latency,8.667476177215576,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627940830.4756255,
n_vnf,3,time_start,1627940842.259389,transmission_latency,6.161773920059204,service_latency,7.482159376144409,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627940842.259389,
n_vnf,3,time_start,1627940852.6778517,transmission_latency,6.2386298179626465,service_latency,7.54078483581543,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627940852.6778517,
n_vnf,3,time_start,1627940863.1844423,transmission_latency,6.23478627204895,service_latency,9.336198568344116,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627940863.1844423,
n_vnf,3,time_start,1627940875.492152,transmission_latency,6.228318214416504,service_latency,8.730368614196777,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627940875.492152,
n_vnf,3,time_start,1627940887.266127,transmission_latency,6.257343769073486,service_latency,7.756880044937134,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627940887.266127,
n_vnf,3,time_start,1627940897.9072452,transmission_latency,6.214867830276489,service_latency,7.814712047576904,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627940897.9072452,
n_vnf,3,time_start,1627940908.5897539,transmission_latency,6.240029573440552,service_latency,7.429163217544556,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627940908.5897539,
n_vnf,3,time_start,1627941237.7761111,transmission_latency,6.248620986938477,service_latency,11.151604175567627,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627941237.7761111,
n_vnf,3,time_start,1627941251.9152956,transmission_latency,6.216548442840576,service_latency,8.715566396713257,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627941251.9152956,
n_vnf,3,time_start,1627941263.575097,transmission_latency,6.244943380355835,service_latency,9.356005430221558,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627941263.575097,
