n_vnf,3,time_start,1627934889.676303,transmission_latency,6.216976642608643,service_latency,8.843628168106079,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627934889.676303,
n_vnf,3,time_start,1627934901.423365,transmission_latency,6.312568426132202,service_latency,10.210566997528076,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627934901.423365,
n_vnf,3,time_start,1627934914.5857062,transmission_latency,6.2365148067474365,service_latency,11.138407707214355,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627934914.5857062,
n_vnf,3,time_start,1627934928.678691,transmission_latency,6.240508794784546,service_latency,10.04504919052124,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627934928.678691,
n_vnf,3,time_start,1627934941.6748738,transmission_latency,6.1517345905303955,service_latency,9.344090700149536,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627934941.6748738,
n_vnf,3,time_start,1627934953.9265158,transmission_latency,6.206227540969849,service_latency,12.799129247665405,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627934953.9265158,
n_vnf,3,time_start,1627934969.5826921,transmission_latency,6.153072118759155,service_latency,11.140912532806396,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627934969.5826921,
n_vnf,3,time_start,1627934983.693835,transmission_latency,6.160470247268677,service_latency,9.729058504104614,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627934983.693835,
n_vnf,3,time_start,1627934996.4219525,transmission_latency,6.228986501693726,service_latency,9.914618253707886,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627934996.4219525,
n_vnf,3,time_start,1627935009.1837819,transmission_latency,6.237565279006958,service_latency,10.136196851730347,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627935009.1837819,
n_vnf,3,time_start,1627935022.203823,transmission_latency,6.225309133529663,service_latency,10.234365940093994,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627935022.203823,
n_vnf,3,time_start,1627935035.2851021,transmission_latency,6.256591081619263,service_latency,9.33542513847351,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627935035.2851021,
n_vnf,3,time_start,1627935047.6171021,transmission_latency,6.204262733459473,service_latency,10.804041624069214,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627935047.6171021,
n_vnf,3,time_start,1627935061.3792884,transmission_latency,6.240368366241455,service_latency,9.049171924591064,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627935061.3792884,
n_vnf,3,time_start,1627935073.2834928,transmission_latency,6.2344653606414795,service_latency,11.738640785217285,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627935073.2834928,
n_vnf,3,time_start,1627935087.9744642,transmission_latency,6.249387502670288,service_latency,8.44740343093872,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627935087.9744642,
n_vnf,3,time_start,1627935099.3780992,transmission_latency,6.243189811706543,service_latency,10.3464937210083,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627935099.3780992,
n_vnf,3,time_start,1627935112.6157365,transmission_latency,6.2062461376190186,service_latency,9.401834487915039,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627935112.6157365,
n_vnf,3,time_start,1627935124.976108,transmission_latency,6.245978355407715,service_latency,10.142896890640259,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627935124.976108,
n_vnf,3,time_start,1627935138.0780942,transmission_latency,6.248448848724365,service_latency,11.941830396652222,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627935138.0780942,
n_vnf,3,time_start,1627935152.9758494,transmission_latency,6.162971258163452,service_latency,9.747437238693237,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627935152.9758494,
n_vnf,3,time_start,1627935165.677859,transmission_latency,6.2674760818481445,service_latency,10.159855842590332,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627935165.677859,
n_vnf,3,time_start,1627935178.7810903,transmission_latency,6.2399985790252686,service_latency,9.644128322601318,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627935178.7810903,
n_vnf,3,time_start,1627935191.4893534,transmission_latency,6.246645927429199,service_latency,9.634037256240845,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627935191.4893534,
n_vnf,3,time_start,1627935203.9836245,transmission_latency,6.24431586265564,service_latency,9.845752239227295,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627935203.9836245,
