n_vnf,7,transmission_latency,6.347870588302612,service_latency,8.377528667449951,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723247.529168,
n_vnf,7,transmission_latency,6.3389081954956055,service_latency,7.260590314865112,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723274.439678,
n_vnf,7,transmission_latency,6.331306457519531,service_latency,7.623411655426025,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723284.5326886,
n_vnf,7,transmission_latency,6.320215940475464,service_latency,7.692458152770996,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723306.7280293,
n_vnf,7,transmission_latency,6.318747043609619,service_latency,7.217401027679443,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723317.240531,
n_vnf,7,transmission_latency,6.306233882904053,service_latency,7.139389276504517,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723327.1635878,
n_vnf,7,transmission_latency,6.337049722671509,service_latency,7.638944625854492,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723337.0714462,
n_vnf,7,transmission_latency,6.319446086883545,service_latency,8.576591491699219,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723347.5336878,
n_vnf,7,transmission_latency,6.306869029998779,service_latency,7.0946455001831055,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723358.9314883,
n_vnf,7,transmission_latency,6.312020778656006,service_latency,6.90244197845459,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723368.8292007,
n_vnf,7,transmission_latency,6.30591893196106,service_latency,7.169084310531616,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723378.5321426,
n_vnf,7,transmission_latency,6.314368724822998,service_latency,7.187532186508179,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723388.4290018,
n_vnf,7,transmission_latency,6.294333457946777,service_latency,7.123554229736328,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723398.1888804,
n_vnf,7,transmission_latency,6.309365510940552,service_latency,6.937705993652344,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723407.8631897,
n_vnf,7,transmission_latency,6.356098651885986,service_latency,7.369065523147583,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723417.5372317,
n_vnf,7,transmission_latency,6.341575384140015,service_latency,6.914596796035767,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723427.4943967,
n_vnf,7,transmission_latency,6.329948902130127,service_latency,8.476889848709106,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723437.2295966,
