n_vnf,7,transmission_latency,6.326149940490723,service_latency,11.774856090545654,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723780.0290148,
n_vnf,7,transmission_latency,6.307727098464966,service_latency,10.074396133422852,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723794.5283966,
n_vnf,7,transmission_latency,6.306631326675415,service_latency,10.133083820343018,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723807.4510984,
n_vnf,7,transmission_latency,6.320501327514648,service_latency,9.38148045539856,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723820.4279718,
n_vnf,7,transmission_latency,6.301174640655518,service_latency,8.173524141311646,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723832.6358044,
n_vnf,7,transmission_latency,6.328361749649048,service_latency,10.175572872161865,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723843.6280997,
n_vnf,7,transmission_latency,6.357999563217163,service_latency,8.75541377067566,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723856.3545175,
n_vnf,7,transmission_latency,6.321592807769775,service_latency,9.86573076248169,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723867.8375795,
n_vnf,7,transmission_latency,6.322787046432495,service_latency,9.37487506866455,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723880.429026,
n_vnf,7,transmission_latency,6.372628927230835,service_latency,8.687954902648926,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723892.5286307,
n_vnf,7,transmission_latency,6.336947917938232,service_latency,8.698974609375,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723904.037104,
n_vnf,7,transmission_latency,6.317453145980835,service_latency,9.382951974868774,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723915.5361967,
n_vnf,7,transmission_latency,6.317946434020996,service_latency,10.077247619628906,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723927.7282977,
n_vnf,7,transmission_latency,6.313324928283691,service_latency,9.573422908782959,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723940.529907,
n_vnf,7,transmission_latency,6.3142921924591064,service_latency,8.573877334594727,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723952.8289156,
n_vnf,7,transmission_latency,6.3506996631622314,service_latency,8.160171270370483,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723963.955183,
n_vnf,7,transmission_latency,6.298235177993774,service_latency,9.977276086807251,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723975.0310595,
n_vnf,7,transmission_latency,6.3095691204071045,service_latency,7.965234994888306,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723987.7389057,
n_vnf,7,transmission_latency,6.310672044754028,service_latency,8.750266313552856,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626723998.2520885,
n_vnf,7,transmission_latency,6.414963722229004,service_latency,9.877322673797607,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626724009.7311895,
n_vnf,7,transmission_latency,6.328097581863403,service_latency,9.166600227355957,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626724022.3362174,
n_vnf,7,transmission_latency,6.318747520446777,service_latency,10.440001726150513,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626724118.5401075,
n_vnf,7,transmission_latency,6.322638511657715,service_latency,9.154651880264282,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626724131.7559886,
n_vnf,7,transmission_latency,6.449694633483887,service_latency,8.575666427612305,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626724143.728573,
n_vnf,7,transmission_latency,6.314868211746216,service_latency,8.483325719833374,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626724155.0298584,
n_vnf,7,transmission_latency,6.320140361785889,service_latency,9.681823968887329,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626724166.331087,
n_vnf,7,transmission_latency,6.3373472690582275,service_latency,8.27895736694336,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626724178.836218,
n_vnf,7,transmission_latency,6.331113576889038,service_latency,8.564492225646973,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626724189.9406724,
n_vnf,7,transmission_latency,6.397122621536255,service_latency,9.174876928329468,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626724201.4288213,
n_vnf,7,transmission_latency,6.345041751861572,service_latency,8.583844900131226,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626724213.4288516,
n_vnf,7,transmission_latency,6.310046911239624,service_latency,8.271373748779297,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626724224.8326972,
