n_vnf,4,time_start,1627241989.7364073,transmission_latency,8.14583158493042,service_latency,10.242806196212769,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627241989.7364073,
n_vnf,4,time_start,1627242002.836565,transmission_latency,8.046784400939941,service_latency,8.951602935791016,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242002.836565,
n_vnf,4,time_start,1627242014.632192,transmission_latency,8.157691240310669,service_latency,10.155728578567505,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242014.632192,
n_vnf,4,time_start,1627242027.637866,transmission_latency,8.043899774551392,service_latency,11.25174856185913,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242027.637866,
n_vnf,4,time_start,1627242041.7331557,transmission_latency,8.047179222106934,service_latency,10.154509782791138,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242041.7331557,
n_vnf,4,time_start,1627242054.734421,transmission_latency,8.072988510131836,service_latency,9.375131130218506,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242054.734421,
n_vnf,4,time_start,1627242066.934626,transmission_latency,8.05059552192688,service_latency,9.354601860046387,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242066.934626,
n_vnf,4,time_start,1627242079.1376472,transmission_latency,7.9491493701934814,service_latency,12.452109336853027,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242079.1376472,
n_vnf,4,time_start,1627242094.4348164,transmission_latency,9.250191450119019,service_latency,11.34478211402893,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242094.4348164,
n_vnf,4,time_start,1627242108.6350956,transmission_latency,7.8812031745910645,service_latency,9.646848917007446,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627242108.6350956,
