n_vnf,5,transmission_latency,7.470155477523804,service_latency,8.85936689376831,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626815836.300083,
n_vnf,5,transmission_latency,6.451406478881836,service_latency,7.261053562164307,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626815848.0086057,
n_vnf,5,transmission_latency,6.459561824798584,service_latency,8.064698696136475,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626815858.105573,
n_vnf,5,transmission_latency,6.858180284500122,service_latency,9.861446142196655,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626815869.0021443,
n_vnf,5,transmission_latency,6.554035425186157,service_latency,7.7550084590911865,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626815882.009426,
n_vnf,5,transmission_latency,6.410614252090454,service_latency,7.615347385406494,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626815892.5131643,
n_vnf,5,transmission_latency,8.362635374069214,service_latency,9.657663345336914,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626815903.2068648,
n_vnf,5,transmission_latency,6.456398248672485,service_latency,10.857528448104858,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626815915.7045505,
n_vnf,5,transmission_latency,6.759297132492065,service_latency,9.257777452468872,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626815929.4042828,
n_vnf,5,transmission_latency,6.65789270401001,service_latency,7.864058017730713,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626815941.5039723,
n_vnf,5,transmission_latency,6.461892604827881,service_latency,7.262815952301025,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626815952.2035089,
n_vnf,5,transmission_latency,6.461803674697876,service_latency,7.661749362945557,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626815962.3001764,
n_vnf,5,transmission_latency,6.659130811691284,service_latency,7.857501983642578,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626815972.8021145,
n_vnf,5,transmission_latency,6.759354829788208,service_latency,8.264328956604004,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626815983.5042872,
n_vnf,5,transmission_latency,6.547707796096802,service_latency,7.660567283630371,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626815994.5130293,
n_vnf,5,transmission_latency,6.460531949996948,service_latency,7.658739328384399,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626816259.5045416,
n_vnf,5,transmission_latency,6.462550401687622,service_latency,8.159747123718262,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626816270.0028045,
n_vnf,5,transmission_latency,6.456823825836182,service_latency,9.258496761322021,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626816281.005913,
n_vnf,5,transmission_latency,6.459840774536133,service_latency,7.66803240776062,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626816293.1038866,
n_vnf,5,transmission_latency,6.446698904037476,service_latency,11.74953007698059,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626816303.5142639,
n_vnf,5,transmission_latency,6.483598709106445,service_latency,7.68252158164978,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626816318.1037555,
n_vnf,5,transmission_latency,6.48661470413208,service_latency,7.691334009170532,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626816328.6029072,
n_vnf,5,transmission_latency,6.459054708480835,service_latency,7.256153583526611,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626816339.2056618,
n_vnf,5,transmission_latency,6.454962730407715,service_latency,7.657142400741577,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626816349.3059285,
