n_vnf,8,time_start,1627243475.8334265,transmission_latency,7.382124423980713,service_latency,8.410186529159546,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627243475.8334265,
n_vnf,8,time_start,1627243487.1326938,transmission_latency,7.408158540725708,service_latency,8.3826425075531,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627243487.1326938,
n_vnf,8,time_start,1627243498.435679,transmission_latency,7.494997978210449,service_latency,8.112498044967651,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627243498.435679,
n_vnf,8,time_start,1627243509.5388293,transmission_latency,7.357100248336792,service_latency,10.58499550819397,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627243509.5388293,
n_vnf,8,time_start,1627243523.0421057,transmission_latency,7.447004318237305,service_latency,8.185618877410889,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627243523.0421057,
n_vnf,8,time_start,1627243534.1387947,transmission_latency,7.434504508972168,service_latency,8.770808935165405,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627243534.1387947,
n_vnf,8,time_start,1627243545.8427343,transmission_latency,7.427258729934692,service_latency,8.740933179855347,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627243545.8427343,
n_vnf,8,time_start,1627243557.5307226,transmission_latency,7.410897254943848,service_latency,8.125111818313599,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627243557.5307226,
n_vnf,8,time_start,1627243568.5356863,transmission_latency,7.400801181793213,service_latency,9.01345419883728,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627243568.5356863,
n_vnf,8,time_start,1627243580.531058,transmission_latency,7.383318901062012,service_latency,8.530007600784302,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627243580.531058,
