mode,cf,process_time,0.1069338321685791,process_time,0.00542759895324707,matrix_w,[[-0.01522096920499277|-0.010197080794919744|0.04066374584892256|-0.01917924586830721]|[0.08936877038883301|-0.016620641521588937|-0.12112337188504911|0.08910904657304715]|[0.005961145061233176|0.013599959558355863|-0.011455566513303532|0.0049053718666838934]|[-0.018767842911907664|0.0022131678846822123|0.0045716274798961055|0.014569543764162536]],
mode,cf,process_time,0.0027534961700439453,process_time,0.004953145980834961,matrix_w,[[0.06115029941924757|-0.05087168012945018|-0.05714392127392788|0.034586984651813646]|[0.047318259673599025|-0.023606908045656978|-0.03259326245839242|0.010781665289673444]|[0.02042681240504708|-0.02473876562993235|-0.016262075573082197|0.024133007227427224]|[0.012367815964628688|-0.0061827149538808334|-0.02332334864664534|0.019900479848586162]],
mode,cf,process_time,0.004412412643432617,process_time,0.0034379959106445312,matrix_w,[[-0.08566568636655354|0.10433646455935895|0.04873740851575091|-0.10434046142197521]|[0.007774197823622656|-0.02161659076581439|-0.0018166952769281019|0.032922617245193166]|[-0.039880461801301816|0.03443187226358065|0.013320222529444958|-0.02823647909708737]|[-0.00250772126245441|-0.01881907366486438|0.029192373364911366|-0.0030710656269912827]],
mode,cf,process_time,0.008885622024536133,process_time,0.003844022750854492,matrix_w,[[-0.0046500639669161715|0.015100199464432971|0.003106064250061704|-0.022378318681130032]|[-0.0034014507207515325|-0.005123958953863633|0.018146752994830012|-0.0023313889381110357]|[-0.010664305150982595|-0.02676547642917471|0.016487509070057235|0.015388892821731752]|[-0.01263203657944286|0.01177042983849139|0.0013673021775456005|0.001264067298416102]],
mode,cf,process_time,0.0069887638092041016,process_time,0.09657096862792969,matrix_w,[[-0.025989883065863462|0.009850586078730952|0.016845407117770175|0.006683376717459682]|[-0.003824778959699744|-0.016920804816699837|0.00586898295219885|0.0023957269514798714]|[-0.00015306824750591726|0.0006332537320140084|0.0017975484980377267|-0.011741940706883012]|[0.006444010468938198|0.004343203777376267|-0.02094865516769517|0.004191528722866358]],
mode,cf,process_time,0.006043195724487305,process_time,0.007988214492797852,matrix_w,[[0.02351477975781147|-0.016865780235240244|0.021848979021536572|-0.025928357796941845]|[0.003952693924930778|-0.006601347412377125|0.010635873967429038|-0.011884991223636659]|[0.0011773385728981061|-0.015890226057311926|0.002516039166011454|-0.0008463579156353604]|[0.004788969962103379|0.0071824650427179644|-0.011221499517569861|-0.002537504943866218]],
mode,cf,process_time,0.0057773590087890625,process_time,0.004773616790771484,matrix_w,[[0.0011299567041478489|0.014541219571656305|0.006065134092487806|-0.01305094530474571]|[-0.0026530131609417418|-0.009143689246999891|0.019489412411631983|-0.001965526849819331]|[-0.0024369227570204526|0.007176374769560971|-0.03395087004966955|0.028852042809517937]|[-0.02621279232270317|0.005049569254912367|-0.017851032800821055|0.017363006707085536]],
mode,cf,process_time,0.003665447235107422,process_time,0.004263401031494141,matrix_w,[[-0.0016321926214084555|0.06201820490733668|-0.18752158755536627|0.13730752591635575]|[-0.0015832133884850384|0.040604119518984114|-0.10452959555069832|0.06074370581232602]|[0.012390095618840174|0.012283363778989425|-0.018022367581633104|0.006371022918876108]|[-0.010110451870318478|0.07251715421444486|-0.15702716893496707|0.10126477712146546]],
mode,cf,process_time,0.006322383880615234,process_time,0.0036537647247314453,matrix_w,[[-0.003941755043364475|-0.018090855254022986|0.012989316274592098|-0.0033616397332786765]|[0.014757222598392563|-0.009496766870420177|0.02112842705640053|-0.018811660556820126]|[-0.0005087581990657411|-0.0016639174330370656|-0.0009486488960489186|0.017141070991228514]|[-0.016722778986730632|0.005155992032899428|0.0066081042727395055|0.0005763342575813776]],
mode,cf,process_time,0.007460594177246094,process_time,0.004323482513427734,matrix_w,[[-0.0008097660691624494|-0.006903704970328742|-0.016871412810363355|0.02505530945165302]|[0.02403749903804575|0.007793147676129202|-0.02688641523595749|-0.006794124833530292]|[-0.0026147816067540325|0.02835507556906237|-0.04541904939741573|0.013369028125154128]|[-0.007876047711288511|0.02874885177297546|-0.02976358357875514|0.020826101842895916]],
mode,cf,process_time,0.003437042236328125,process_time,0.005110502243041992,matrix_w,[[-0.022107568459696317|-0.034856407310533605|0.11054761734746227|-0.07328667008481372]|[0.0054122177829614955|0.017776246064680767|-0.0696042844664948|0.06791222760836188]|[0.012401269218866754|-0.00858555792866411|0.011625756137856246|-0.008371331278435706]|[-0.015071863627497455|-0.013255132395932389|0.10258285945765928|-0.09104680019301196]],
mode,cf,process_time,0.003007650375366211,process_time,0.0030364990234375,matrix_w,[[0.010854983873334952|-0.022970225277857685|-0.010400937526245123|0.02567650098758569]|[-0.05255506023160602|0.09597815780052028|0.06716068576844644|-0.07162093973752244]|[-0.005939419546471328|0.04290504119866733|0.045684874623291516|-0.05907979694056229]|[0.0181672223251539|-0.013495881918492807|-0.027678974919669697|0.01714206469775713]],
mode,cf,process_time,0.005835056304931641,process_time,0.10013198852539062,matrix_w,[[-0.0012874267146916534|0.011460391519083183|-0.002396502037696065|-0.01473218763113164]|[0.005168342144229959|-0.005190520577229385|0.014789564483087365|-0.010495712927921202]|[-0.012943270348202673|0.015328948068170516|0.0004575863879450098|7.760675642818965e-05]|[-0.009712394786965716|-0.0028260876327018732|0.008122298697343827|-0.0027500521853303025]],
