time_start,1628246565.0080955,matrix_w_pre,[[-0.004296688942529405|2.2097448384024515e-05|0.01464250859282845|-0.01823510953530469]|[-0.039007357546698526|0.012092414432754578|0.04733253601426729|-0.03536042628179887]|[-0.015462060549163938|-0.0031628370845774986|0.030609510330395977|-0.017515308671674844]|[0.02144913160711019|0.002045310729617973|-0.026324340363683214|0.014576093921084932]],process_time,2.1032373905181885,matrix_w,[[-0.0011651018867115546|0.0008734560610143592|-0.00016176650217118867|0.0012706579529806789]|[-0.008707489191748772|0.0017190611603320458|0.010616019230326812|-0.007869553387518326]|[0.006714585706424414|5.908530253746602e-05|-0.011254626613198274|0.0071520460685651705]|[0.0010288818593163936|-0.0019732922106579873|-0.001795351720725634|0.0030419707141983135]],
time_start,1628246580.5095088,matrix_w_pre,[[0.007109225302147384|-0.003805818709955695|-0.004770198831909304|0.0017493893658077676]|[-0.0017369898448095378|0.001442592216133295|0.002714743256045246|-0.002673451230780649]|[0.004743264311863703|-0.00240032932269294|-0.005330592762691264|0.0012760440638864912]|[0.0057727178924346185|-0.005650456939302313|-0.004992566333711047|0.0038175401511040567]],process_time,0,matrix_w,[[0.007109225302147384|-0.003805818709955695|-0.004770198831909304|0.0017493893658077676]|[-0.0017369898448095378|0.001442592216133295|0.002714743256045246|-0.002673451230780649]|[0.004743264311863703|-0.00240032932269294|-0.005330592762691264|0.0012760440638864912]|[0.0057727178924346185|-0.005650456939302313|-0.004992566333711047|0.0038175401511040567]],
time_start,1628246592.9103744,matrix_w_pre,[[-0.03295543378804976|0.0453467746101075|0.01290973086478192|-0.03945698434748925]|[0.021053678333450496|-0.026084195179774027|-0.016009446108285467|0.034747108026786544]|[-0.0243379156000608|0.018059487146850954|0.01470815192473895|-0.016436531557303995]|[-0.0006156172392890959|0.0070564720637014255|-0.012812664414625773|0.0001811945660281409]],process_time,6.095510482788086,matrix_w,[[0.004583249061673626|-0.0048704342093031225|-0.0015658311329510408|0.003000487350409765]|[-0.008962947287871312|0.009222585343594046|0.0060602051019396615|-0.010532802621237678]|[0.00456418835634925|-0.00791486930487742|-0.002192087839189752|0.007950425746318364]|[0.0016838474202321354|-0.003894914043559882|0.002594236446115957|0.001998517277943003]],
time_start,1628246611.3083093,matrix_w_pre,[[-0.0007399921391631147|0.012571298038523072|-0.003252317828582328|-0.004516225022447715]|[-0.006939450881102073|-0.008531505136548823|0.006444294726879155|0.009147032933822992]|[-0.0007635073461929598|-0.0038222067289278992|0.009760068832358287|-0.0015990604952749884]|[-0.0045650372517658895|0.004815101885374195|0.0032294557753081233|-0.008159994191595077]],process_time,3.229804277420044,matrix_w,[[-0.00019452707454194274|0.003205683975252223|-0.0008103925236242544|-0.001310801966899577]|[-0.0007599002742461212|-0.0015087345638893387|0.000773008662239008|0.002088796196585206]|[0.00014025756450826462|-0.00044370614412228733|0.002188470905497488|-0.0008433994010272143]|[-0.0017942829076876166|-9.228252353956154e-05|0.0016259211308742708|-0.000750263618936406]],
time_start,1628246626.9085524,matrix_w_pre,[[-0.0042873763147915165|0.000548577837052958|0.00415060282525702|-0.00409969452902648]|[-0.0004662973428274081|-0.009345293968713884|0.0024052294701360287|0.0015886959949985957]|[-0.001343999887679965|-0.0017691828814812983|0.008442088677885687|-0.002296050084763105]|[0.011900127663972821|-0.0026538415235637116|-0.00895120595571154|-0.0031214685728320115]],process_time,3.0026426315307617,matrix_w,[[-0.002566816473212048|0.0008174199295925966|0.002106698889610209|-0.00037087312917342166]|[0.0005277706906896706|0.0020201180243309743|-0.0008545206851157234|-0.00035799385965626205]|[0.00031872358510256967|0.0006725571099571443|-0.0024592260903659306|0.0006123633440970111]|[-0.00208589227535125|0.0006298017662586421|0.0013556525133829932|0.0015307763881724614]],
time_start,1628246642.3088624,matrix_w_pre,[[-0.01307392510704182|0.01107784560184025|-0.01251677869342711|0.014471764165716588]|[-0.001977729368690511|-0.006201015043014676|-0.0016742585898714484|0.0025866549679377823]|[-0.0031045874525787473|0.005389801511108499|-0.008265266024241392|0.00945976769678825]|[-0.003751718921099793|-0.004050241557631887|0.0060387191296451|0.0024524305512971874]],process_time,1.2989084720611572,matrix_w,[[-0.003431904648513359|0.0020782965568086746|-0.002878072781920741|0.0037294303752686475]|[-0.0003978861925993433|0.0021068262965356814|-0.00021058578048553664|0.0003163842290477061]|[0.0010437430775310558|-0.001694135466342993|0.0025675809104502337|-0.0029689871953175323]|[0.00042527529951708753|0.0015789303859545716|-0.001987941734198227|-5.852725010851223e-05]],
time_start,1628246655.9104612,matrix_w_pre,[[-0.0007662036450869972|0.00853423553211621|0.00016658955583643105|-0.0039215692207816896]|[0.005419222216072118|-0.0010144272806028986|0.010530663672906164|-0.011320473722354582]|[-0.00019299931222991191|-0.006803969006894194|0.016163349135468328|-0.005290812230355355]|[-0.00885183482865795|0.0029977795630273785|-0.0031593095383497393|0.0010818128628600535]],process_time,1.3007051944732666,matrix_w,[[0.0005137752415964957|-0.0026851198121558826|0.00042196597267257877|0.000960619096442273]|[-0.001729485227818495|0.0003919618367225084|-0.0030950668222020877|0.0032544336652334882]|[-0.0004835325765020769|0.0017498113096108077|-0.004321049169150929|0.0014826963242603767]|[-0.002167658597448483|0.0001409553994954514|0.00024747562193018236|-7.203983424575822e-06]],
time_start,1628246669.607876,matrix_w_pre,[[0.0020743771341433736|-0.002152262118424221|0.019598523517235386|-0.014298189612288058]|[0.007297260161635618|0.008026890042200316|-0.029391088762776404|0.019764348079922847]|[0.0022938959252711863|-0.013580293848271465|0.043044899318627754|-0.03517057879792738]|[-0.004124007185773192|0.049153979719030884|-0.12392850244632071|0.08437977367821763]],process_time,3.7990710735321045,matrix_w,[[-0.00027097365272270524|0.006833550362358907|-0.021449980880797716|0.015201836115541286]|[0.0021067250177588836|0.000520077198096952|-0.002246340112683373|0.0013738705982753638]|[0.00010459475819109953|-0.0066074896029046605|0.014786764428954602|-0.00860943483871583]|[0.0008996447543954696|-0.00918797637466142|0.02193943284354201|-0.015522643462692434]],
time_start,1628246685.7092817,matrix_w_pre,[[-0.004926768316725937|0.0007151539758161291|-0.0003796018105719008|0.00685540487922104]|[0.005824277597510922|-0.0022733986535736377|0.008483149459263026|-0.006832839472064249]|[0.004918535186822546|-0.008911163684013788|0.004864565967186974|-0.0015428909368139878]|[0.00388993233115102|0.0054875097614359115|-0.008183867434941716|0.005883832613980799]],process_time,2.3234705924987793,matrix_w,[[0.0007837507847014681|-7.36770424891299e-05|0.00029040500317566604|-0.002045007083862498]|[0.0014994160490842128|-0.0008248612326126969|0.0024457775686637763|-0.0019980231642418686]|[-0.0007128264778830665|0.0025284695219968158|-0.0016274301142841705|0.0008456038374551554]|[0.0015863601400296957|0.000407356013062119|-0.0014498406994175033|0.0008380147551190147]],
time_start,1628246700.4064612,matrix_w_pre,[[-0.00991504613834153|0.002401603760706677|0.0057493774011285245|0.0005092867921587278]|[0.002876096406774728|-0.007809616124478708|0.01120941817577844|-0.008954349683364782]|[-0.0037630120546599194|-0.011904710419561489|0.02185167669034396|-0.002611818302917167]|[0.0025847469963160377|0.008435430886453706|-0.0010328953071617152|-0.007110138582288171]],process_time,1.607292890548706,matrix_w,[[-0.0021273399657722384|0.0010205400819214931|0.0014588619198547463|-0.0004168052345719178]|[0.0008887167731568535|-0.0021328301670049572|0.002793093049142139|-0.002282894551551336]|[-0.0007331709900959651|-0.002721761404634667|0.005010794276390212|-0.0006933273139675546]|[0.0013011468112349668|0.0017287953501531233|-0.0006665895942260036|-0.0016348320218255016]],
