n_vnf,2,transmission_latency,8.331718921661377,service_latency,10.723089933395386,
n_vnf,2,transmission_latency,8.229545593261719,service_latency,10.927258968353271,
n_vnf,2,transmission_latency,8.533239364624023,service_latency,10.731311082839966,
n_vnf,2,transmission_latency,8.223266839981079,service_latency,10.41615104675293,
n_vnf,2,transmission_latency,8.226829290390015,service_latency,11.520200252532959,
n_vnf,2,transmission_latency,8.23416519165039,service_latency,11.53502345085144,
n_vnf,2,transmission_latency,8.234570264816284,service_latency,10.23048734664917,
n_vnf,2,transmission_latency,8.22470498085022,service_latency,10.02051305770874,
n_vnf,2,transmission_latency,8.22516393661499,service_latency,10.42627239227295,
n_vnf,2,transmission_latency,8.23585295677185,service_latency,11.53185486793518,
n_vnf,2,transmission_latency,8.233935356140137,service_latency,9.327311277389526,
n_vnf,2,transmission_latency,8.230976343154907,service_latency,9.924049615859985,
n_vnf,2,transmission_latency,8.230172872543335,service_latency,10.333810806274414,
n_vnf,2,transmission_latency,8.232712507247925,service_latency,10.228708267211914,
n_vnf,2,transmission_latency,8.230807065963745,service_latency,10.32496190071106,
n_vnf,2,transmission_latency,8.23378872871399,service_latency,10.432432889938354,
n_vnf,2,transmission_latency,8.226884603500366,service_latency,9.92430567741394,
n_vnf,2,transmission_latency,8.235528707504272,service_latency,10.528596878051758,
n_vnf,2,transmission_latency,8.228579998016357,service_latency,11.423860549926758,
n_vnf,2,transmission_latency,8.228426694869995,service_latency,10.0233154296875,
n_vnf,2,transmission_latency,8.421881198883057,service_latency,9.928589582443237,
n_vnf,2,transmission_latency,8.233288288116455,service_latency,10.227612018585205,
n_vnf,2,transmission_latency,8.228419303894043,service_latency,11.42169189453125,
n_vnf,2,transmission_latency,8.325774192810059,service_latency,9.525410413742065,
n_vnf,2,transmission_latency,8.224662065505981,service_latency,10.12382173538208,
n_vnf,2,transmission_latency,8.231969833374023,service_latency,9.829451560974121,
n_vnf,2,transmission_latency,8.22850513458252,service_latency,10.1269211769104,
n_vnf,2,transmission_latency,8.334743022918701,service_latency,9.539277791976929,
n_vnf,2,transmission_latency,8.319786548614502,service_latency,10.01899266242981,
n_vnf,2,transmission_latency,8.334463357925415,service_latency,9.929841756820679,
n_vnf,2,transmission_latency,8.235639333724976,service_latency,11.839645862579346,
n_vnf,2,transmission_latency,8.238573789596558,service_latency,10.132452249526978,
n_vnf,2,transmission_latency,8.32533860206604,service_latency,10.326469659805298,
n_vnf,2,transmission_latency,8.333391427993774,service_latency,10.43155813217163,
n_vnf,2,transmission_latency,8.2314453125,service_latency,11.728813648223877,
n_vnf,2,transmission_latency,8.235304355621338,service_latency,12.932832717895508,
n_vnf,2,transmission_latency,8.236637830734253,service_latency,10.435327291488647,
n_vnf,2,transmission_latency,8.336065292358398,service_latency,11.538119316101074,
n_vnf,2,transmission_latency,8.23399305343628,service_latency,11.431309223175049,
n_vnf,2,transmission_latency,8.322800397872925,service_latency,10.53053331375122,
n_vnf,2,transmission_latency,8.228201389312744,service_latency,11.019350290298462,
n_vnf,2,transmission_latency,8.228433847427368,service_latency,9.930687189102173,
n_vnf,2,transmission_latency,8.226802587509155,service_latency,11.821343421936035,
n_vnf,2,transmission_latency,8.23642873764038,service_latency,9.930891752243042,
n_vnf,2,transmission_latency,8.221574306488037,service_latency,9.819093465805054,
n_vnf,2,transmission_latency,8.22741961479187,service_latency,11.025416612625122,
n_vnf,2,transmission_latency,8.217899084091187,service_latency,9.219663381576538,
n_vnf,2,transmission_latency,8.237724542617798,service_latency,10.338510513305664,
n_vnf,2,transmission_latency,8.333118438720703,service_latency,11.429500818252563,
n_vnf,2,transmission_latency,8.232444524765015,service_latency,10.029377698898315,
