n_vnf,6,time_start,1628259625.6495566,transmission_latency,4.4453113079071045,service_latency,7.082986116409302,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628259625.6495566,
n_vnf,6,time_start,1628259635.449687,transmission_latency,4.28937029838562,service_latency,7.674860954284668,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628259635.449687,
n_vnf,6,time_start,1628259645.8626482,transmission_latency,4.365722894668579,service_latency,9.26369857788086,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628259645.8626482,
n_vnf,6,time_start,1628259657.8556602,transmission_latency,4.279508352279663,service_latency,9.27642822265625,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628259657.8556602,
n_vnf,6,time_start,1628259669.9120374,transmission_latency,4.305678367614746,service_latency,8.818372011184692,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628259669.9120374,
n_vnf,6,time_start,1628259681.5485258,transmission_latency,4.369046688079834,service_latency,8.069852352142334,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628259681.5485258,
n_vnf,6,time_start,1628259692.3822958,transmission_latency,4.345372200012207,service_latency,8.560546875,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628259692.3822958,
n_vnf,6,time_start,1628259703.654905,transmission_latency,4.365554332733154,service_latency,7.468586683273315,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628259703.654905,
n_vnf,6,time_start,1628259713.8556943,transmission_latency,4.3726770877838135,service_latency,8.468520641326904,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628259713.8556943,
n_vnf,6,time_start,1628259725.1955132,transmission_latency,4.333207845687866,service_latency,8.732286214828491,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628259725.1955132,
