0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,4.021234750747681,4.021178722381592,4.021536827087402,4.022085189819336,4.020933389663696,4.021468877792358,4.021139621734619,4.021579265594482,4.021399259567261,4.021252632141113,4.0215654373168945,4.02180290222168,4.021305322647095,4.022961139678955,4.021340608596802,4.021376132965088,4.0216310024261475,4.021494388580322,4.021403074264526,4.02119255065918,4.0217578411102295,4.021081447601318,4.021020174026489,4.021251916885376,4.021335124969482,4.02159309387207,4.0769126415252686,4.021321773529053,4.023221969604492,4.021519899368286,4.021650075912476,4.021816253662109,4.021568775177002,4.021302223205566,4.022450685501099,4.021695613861084,4.021612167358398,4.022220134735107,4.021583080291748,4.021126747131348,4.021784543991089,4.020929336547852,4.021507740020752,4.021842002868652,4.0219221115112305,4.0218236446380615,4.021673202514648,4.02169132232666,4.021169662475586,4.021732807159424,
2.0,4.097910404205322,4.024606943130493,4.0292582511901855,4.025473356246948,4.084301948547363,4.024090051651001,4.024177551269531,4.025472402572632,4.025759220123291,4.0244460105896,4.025320529937744,4.081899404525757,4.024853467941284,4.100538015365601,4.027005672454834,4.023360252380371,4.025710821151733,4.025142192840576,4.024946689605713,4.024183034896851,4.02660608291626,4.064136266708374,4.0790696144104,4.063675403594971,4.0241827964782715,4.024626731872559,4.079073429107666,4.023780107498169,4.026057004928589,4.078392028808594,4.024341821670532,4.025079011917114,4.025463104248047,4.02583122253418,4.02660059928894,4.025305509567261,4.024357795715332,4.027251720428467,4.024294376373291,4.024782657623291,4.024710178375244,4.0995543003082275,4.024226188659668,4.102469444274902,4.025938272476196,4.0244810581207275,4.025534629821777,4.02805495262146,4.023651361465454,4.025510311126709,
3.0,5.395691871643066,5.39415168762207,5.390574216842651,5.321061372756958,5.420536518096924,5.301612854003906,5.29770827293396,5.395682334899902,5.394687175750732,5.305190801620483,5.400723218917847,5.380972385406494,5.363329887390137,5.403049945831299,5.397849798202515,5.29694676399231,5.411176443099976,5.300405502319336,5.3784167766571045,5.403984069824219,5.302809715270996,5.3638670444488525,5.3833839893341064,5.365283012390137,5.294337749481201,5.319952011108398,5.380146265029907,5.279559135437012,5.376014709472656,5.375976800918579,5.296458959579468,5.295045375823975,5.302154302597046,5.296074151992798,5.416417360305786,5.395941495895386,5.2983152866363525,5.3996968269348145,5.300299882888794,5.392639875411987,5.402817726135254,5.401449203491211,5.381224155426025,5.394981145858765,5.400507688522339,5.298327207565308,5.400967597961426,5.3879714012146,5.301977634429932,5.396199941635132,
4.0,5.494142293930054,5.40116286277771,5.396704196929932,5.326271295547485,5.426527976989746,5.307999610900879,5.305000305175781,5.40360951423645,5.401587009429932,5.311826944351196,5.403940677642822,5.387887716293335,5.3692686557769775,5.501723527908325,5.4055047035217285,5.303248882293701,5.493274450302124,5.307190418243408,5.38470721244812,5.483191013336182,5.310406923294067,5.370906352996826,5.474762678146362,5.373623847961426,5.300727605819702,5.326184988021851,5.457715749740601,5.378901720046997,5.382730484008789,5.384531259536743,5.395244836807251,5.301635265350342,5.40146017074585,5.394903659820557,5.422852039337158,5.402472734451294,5.304873704910278,5.406888484954834,5.3980872631073,5.397932052612305,5.410061836242676,5.533027410507202,5.387101411819458,5.489973545074463,5.407583951950073,5.305415868759155,5.407838582992554,5.394517660140991,5.308665752410889,5.402827739715576,
5.0,6.832122802734375,6.792393922805786,6.789063453674316,6.701507806777954,6.7832701206207275,6.699810981750488,6.697038650512695,6.79548454284668,6.797959089279175,6.7094950675964355,6.700419664382935,6.790965557098389,6.675315618515015,6.808635711669922,6.80242919921875,6.693351745605469,6.779977560043335,6.699673652648926,6.697519779205322,6.774533748626709,6.714778184890747,6.795113801956177,6.7752392292022705,6.765022277832031,6.693899631500244,6.696759462356567,6.755938291549683,6.710790634155273,6.676994800567627,6.780327320098877,6.693275451660156,6.724038600921631,6.694258689880371,6.691890239715576,6.797587633132935,6.796248912811279,6.696868658065796,6.804998397827148,6.698967456817627,6.707015752792358,6.794144153594971,6.8028883934021,6.686523914337158,6.791749477386475,6.799509286880493,6.69522500038147,6.839819431304932,6.820664644241333,6.6994853019714355,6.79496693611145,
6.0,6.905427932739258,6.800149440765381,6.7968974113464355,6.709298610687256,6.79106330871582,6.70773458480835,6.704838275909424,6.804217100143433,6.897923469543457,6.819329261779785,6.800825357437134,6.798793077468872,6.683553218841553,6.815577983856201,6.810563564300537,6.70217227935791,6.88761305809021,6.801011562347412,6.705462694168091,6.782232761383057,6.807898759841919,6.87016487121582,6.880549430847168,6.773494243621826,6.701767683029175,6.704489707946777,6.763471603393555,6.719322204589844,6.775956630706787,6.788357973098755,6.701146125793457,6.79459285736084,6.794677495956421,6.793764591217041,6.805588245391846,6.804098606109619,6.797279596328735,6.812862873077393,6.801328420639038,6.793851613998413,6.803194761276245,6.901202440261841,6.7827534675598145,6.892568588256836,6.807428598403931,6.795598268508911,6.849231481552124,6.8276145458221436,6.706275224685669,6.803689479827881,
7.0,8.196716785430908,8.21308445930481,8.189544200897217,8.100923538208008,8.183687925338745,8.100354194641113,8.112430334091187,8.197277307510376,8.196085929870605,8.102017879486084,8.100669384002686,8.18126893043518,8.063172817230225,8.203110456466675,8.1899094581604,8.09365200996399,8.179806470870972,8.112346410751343,8.079153299331665,8.172372579574585,8.203441858291626,8.164381980895996,8.17543625831604,8.164469003677368,8.112364768981934,8.112018823623657,8.16767930984497,8.091472864151001,8.076907873153687,8.211817264556885,8.093079090118408,8.094064950942993,8.11916470527649,8.093350172042847,8.197726964950562,8.19608211517334,8.096700668334961,8.201637268066406,8.120523691177368,8.093394994735718,8.194415807723999,8.201255321502686,8.097659587860107,8.192276239395142,8.200461149215698,8.123678922653198,8.201964616775513,8.187512874603271,8.103945970535278,8.198561429977417,
8.0,8.300649642944336,9.498989582061768,8.199485301971436,8.110958099365234,8.285949468612671,8.112109422683716,8.199565649032593,8.299926519393921,8.296694040298462,8.204177379608154,8.112021923065186,8.284095048904419,8.180320739746094,8.315108060836792,8.2961106300354,8.1037118434906,8.187813520431519,8.122681379318237,8.186774492263794,8.277215242385864,9.002218246459961,8.170419692993164,8.280226945877075,8.267520427703857,8.198073625564575,8.242597341537476,8.177623510360718,8.179157972335815,8.181865215301514,8.276557683944702,8.101405143737793,8.10396957397461,8.201652526855469,8.237704277038574,8.207261562347412,8.39392900466919,8.106428861618042,8.211384057998657,8.204713344573975,8.103297472000122,8.269066572189331,8.39896011352539,8.186195850372314,8.20222520828247,8.502501964569092,8.294785737991333,8.308032512664795,8.291008234024048,8.239071130752563,8.301025390625,
9.0,9.698079586029053,11.992980718612671,9.590589761734009,9.50206708908081,9.583168745040894,9.500396251678467,9.600569248199463,9.618958234786987,9.594939947128296,9.501383304595947,9.500845909118652,9.581602334976196,9.479003429412842,9.628446102142334,9.621278762817383,9.495774984359741,9.579707860946655,9.498538494110107,9.583011865615845,9.573853969573975,11.503000020980835,9.562947988510132,9.575664758682251,9.594236850738525,9.49445915222168,9.498948335647583,9.557058572769165,9.476663589477539,9.476469993591309,9.597007513046265,9.494123935699463,9.492439270019531,9.593228101730347,9.49476170539856,9.598429679870605,9.696167707443237,9.496943950653076,9.599894762039185,9.497304677963257,9.491819381713867,9.588818788528442,9.700756549835205,9.507484674453735,9.593521356582642,9.805424928665161,9.59668254852295,9.601717233657837,9.6208176612854,9.502833127975464,9.596658945083618,
