0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.05333733558654785,0.0533747673034668,0.05339646339416504,0.05334043502807617,0.05326080322265625,0.05286836624145508,0.05436849594116211,0.05286765098571777,0.052919864654541016,0.05307936668395996,0.05312657356262207,0.053629398345947266,0.053328752517700195,0.053237199783325195,0.05314230918884277,0.05318045616149902,0.05329108238220215,0.05297970771789551,0.05292201042175293,0.05284547805786133,0.052903175354003906,0.05298113822937012,0.05314946174621582,0.05323433876037598,0.052819252014160156,0.053289175033569336,0.052968502044677734,0.05290722846984863,0.053089141845703125,0.053348541259765625,0.05319023132324219,0.0529170036315918,0.05304241180419922,0.053311824798583984,0.053401947021484375,0.05299997329711914,0.052939653396606445,0.05294322967529297,0.05305194854736328,0.05256152153015137,0.05332589149475098,0.05307936668395996,0.05293774604797363,0.0533294677734375,0.05335235595703125,0.05285072326660156,0.05302548408508301,0.05345463752746582,0.053481340408325195,0.05291581153869629,
2.0,0.149977445602417,0.05953240394592285,0.06012582778930664,0.09985208511352539,0.0610501766204834,0.054837703704833984,0.05789303779602051,0.05594277381896973,0.05953335762023926,0.05597066879272461,0.058349609375,0.06089186668395996,0.05726957321166992,0.0602107048034668,0.055422067642211914,0.05541586875915527,0.05797576904296875,0.05773496627807617,0.05681943893432617,0.05613970756530762,0.056194305419921875,0.059526681900024414,0.05745124816894531,0.05647587776184082,0.05578494071960449,0.05766010284423828,0.05540657043457031,0.054984331130981445,0.05768394470214844,0.058313608169555664,0.05778765678405762,0.05847644805908203,0.0550537109375,0.05881166458129883,0.05872845649719238,0.05618762969970703,0.05679035186767578,0.05616903305053711,0.05520033836364746,0.055843353271484375,0.056281089782714844,0.059407949447631836,0.05583024024963379,0.060339927673339844,0.061045169830322266,0.05589485168457031,0.05901980400085449,0.06093907356262207,0.05702042579650879,0.058663368225097656,
3.0,0.18460655212402344,0.1298825740814209,0.12597036361694336,0.1364881992340088,0.13602805137634277,0.13191604614257812,0.11668968200683594,0.12292337417602539,0.18644452095031738,0.20270943641662598,0.12173771858215332,0.13100171089172363,0.11969900131225586,0.11961984634399414,0.17777538299560547,0.1334829330444336,0.11700439453125,0.1910533905029297,0.11622834205627441,0.11930632591247559,0.11784052848815918,0.11737751960754395,0.11652112007141113,0.1810605525970459,0.12201476097106934,0.13088726997375488,0.1926589012145996,0.12345194816589355,0.20402121543884277,0.12775278091430664,0.13167762756347656,0.20329999923706055,0.13416695594787598,0.11802101135253906,0.1871941089630127,0.11865448951721191,0.12826323509216309,0.18262648582458496,0.11679315567016602,0.1209409236907959,0.1296393871307373,0.12298011779785156,0.12619638442993164,0.13193464279174805,0.12227845191955566,0.12840652465820312,0.12975287437438965,0.182081937789917,0.13350367546081543,0.19989800453186035,
4.0,0.25686049461364746,0.13441133499145508,0.12864971160888672,0.1412796974182129,0.14037466049194336,0.13516688346862793,0.12119817733764648,0.12722229957580566,0.19167184829711914,0.20516180992126465,0.12499737739562988,0.13574790954589844,0.1239175796508789,0.12536120414733887,0.1830754280090332,0.1379411220550537,0.1820058822631836,0.19653558731079102,0.11945295333862305,0.1260533332824707,0.12125897407531738,0.12062716484069824,0.12106490135192871,0.18526101112365723,0.12524819374084473,0.13403010368347168,0.197784423828125,0.1331040859222412,0.20956993103027344,0.1329352855682373,0.13907742500305176,0.2090895175933838,0.1430048942565918,0.1255025863647461,0.19784760475158691,0.12206745147705078,0.1313314437866211,0.1879420280456543,0.1209421157836914,0.12392091751098633,0.13412952423095703,0.12665462493896484,0.1294398307800293,0.1351313591003418,0.12885832786560059,0.13209128379821777,0.13511228561401367,0.18584656715393066,0.13805246353149414,0.20396065711975098,
5.0,0.29181742668151855,0.3300657272338867,0.3215761184692383,0.3310108184814453,0.3320789337158203,0.3314042091369629,0.30973219871520996,0.314286470413208,0.2860853672027588,0.24680614471435547,0.32393789291381836,0.32924365997314453,0.3134429454803467,0.31777310371398926,0.2830643653869629,0.33310461044311523,0.31144142150878906,0.2931365966796875,0.31576967239379883,0.31531500816345215,0.31618165969848633,0.31375575065612793,0.31463074684143066,0.2890818119049072,0.32250070571899414,0.3313562870025635,0.29668521881103516,0.3238844871520996,0.2512545585632324,0.3289487361907959,0.3328840732574463,0.3049428462982178,0.3344712257385254,0.30974292755126953,0.2921285629272461,0.31104111671447754,0.32760000228881836,0.2900378704071045,0.3137674331665039,0.32065391540527344,0.32920098304748535,0.3228116035461426,0.32584238052368164,0.33061981201171875,0.3235914707183838,0.327655553817749,0.330430269241333,0.28814005851745605,0.3326740264892578,0.30155396461486816,
6.0,0.3027608394622803,0.34045958518981934,0.3304591178894043,0.33954572677612305,0.34061264991760254,0.33886170387268066,0.3179209232330322,0.38202738761901855,0.3585391044616699,0.25104665756225586,0.33251118659973145,0.3389472961425781,0.3192563056945801,0.32642078399658203,0.35057926177978516,0.3426661491394043,0.32017946243286133,0.29775047302246094,0.32456493377685547,0.3198568820953369,0.3950374126434326,0.3214261531829834,0.3868546485900879,0.29514646530151367,0.3279378414154053,0.3411417007446289,0.30652475357055664,0.3905928134918213,0.25844740867614746,0.33633947372436523,0.3397390842437744,0.37560081481933594,0.3453516960144043,0.3198435306549072,0.30136632919311523,0.3177797794342041,0.33889174461364746,0.2933979034423828,0.31919431686401367,0.3300611972808838,0.33812427520751953,0.32746434211730957,0.33048248291015625,0.33531951904296875,0.33448362350463867,0.3355588912963867,0.399324893951416,0.2924306392669678,0.3360607624053955,0.30715060234069824,
7.0,0.4854881763458252,4.115929841995239,0.4280588626861572,0.43650054931640625,0.43866419792175293,0.4389801025390625,0.41794872283935547,0.42201852798461914,0.48822474479675293,0.43430638313293457,0.43036651611328125,0.4378836154937744,0.42000365257263184,0.42327308654785156,0.4838283061981201,0.44249844551086426,0.41750407218933105,0.49271082878112793,0.42273426055908203,0.42104268074035645,4.113387823104858,0.4197683334350586,0.4244687557220459,0.4849131107330322,0.42766332626342773,0.436260461807251,0.49577760696411133,0.4313023090362549,0.43576812744140625,0.43462085723876953,0.4388091564178467,0.5059254169464111,0.43790102005004883,0.418485164642334,0.4897727966308594,0.41733264923095703,0.4347388744354248,0.4850599765777588,0.4170055389404297,0.427567720413208,0.4353625774383545,0.4295663833618164,0.43271350860595703,0.4351968765258789,0.42847108840942383,0.43483710289001465,0.4404752254486084,0.48609280586242676,0.44024014472961426,0.502476692199707,
8.0,0.5529723167419434,5.496062994003296,0.5918118953704834,0.5129048824310303,0.5155165195465088,0.44535350799560547,0.48859286308288574,0.4296414852142334,0.497572660446167,0.44110822677612305,0.49513816833496094,0.5081460475921631,0.42726993560791016,0.503838300704956,0.5598056316375732,0.5149378776550293,0.4924581050872803,0.5046818256378174,0.5843169689178467,0.48740220069885254,4.914681911468506,0.4872314929962158,0.500821590423584,0.49402475357055664,0.4983997344970703,0.5993654727935791,0.5065088272094727,0.5041899681091309,0.5749599933624268,0.5047392845153809,0.4462137222290039,0.5747616291046143,0.44472503662109375,0.49142956733703613,0.5578062534332275,0.5897369384765625,0.4430077075958252,0.5535857677459717,0.4241933822631836,0.50250244140625,0.5095412731170654,0.5061733722686768,0.4395740032196045,0.4419984817504883,0.6950101852416992,0.6005270481109619,0.5999696254730225,0.496659517288208,0.522038459777832,0.515289306640625,
9.0,0.6831803321838379,5.532577037811279,0.6626651287078857,0.662203311920166,0.6606597900390625,4.145493984222412,0.655815839767456,0.6609272956848145,0.6882729530334473,0.6582531929016113,0.6598894596099854,0.6673505306243896,0.6604845523834229,0.6615214347839355,0.6876566410064697,0.6635494232177734,0.6588127613067627,0.6940844058990479,0.6574802398681641,0.6620359420776367,4.94695258140564,4.1439409255981445,0.6578562259674072,0.6881110668182373,0.6615493297576904,0.657534122467041,0.6992270946502686,0.6594288349151611,0.6570072174072266,0.6641812324523926,0.6673870086669922,0.7075333595275879,0.6640009880065918,0.6592621803283691,4.145030736923218,0.7123246192932129,0.661719799041748,0.68753981590271,4.145568370819092,0.7195425033569336,0.6587646007537842,0.6907703876495361,4.144145488739014,0.6672565937042236,0.7301836013793945,4.142473459243774,0.6595914363861084,0.6887075901031494,0.6637039184570312,0.7032740116119385,
