n_vnf,5,transmission_latency,6.473351001739502,service_latency,9.06524395942688,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806034.3537574,
n_vnf,5,transmission_latency,6.4661853313446045,service_latency,10.362746000289917,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806046.2546697,
n_vnf,5,transmission_latency,6.448431015014648,service_latency,11.1607186794281,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806059.371227,
n_vnf,5,transmission_latency,6.454299688339233,service_latency,9.867971181869507,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806073.3610802,
n_vnf,5,transmission_latency,6.454272985458374,service_latency,9.263720750808716,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806086.061037,
n_vnf,5,transmission_latency,6.45403790473938,service_latency,12.65610957145691,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806098.161908,
n_vnf,5,transmission_latency,6.446217775344849,service_latency,10.747684478759766,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806113.5697975,
n_vnf,5,transmission_latency,6.658088684082031,service_latency,9.862827777862549,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806127.1611195,
n_vnf,5,transmission_latency,7.769817113876343,service_latency,11.060829639434814,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806139.9558768,
n_vnf,5,transmission_latency,6.454120397567749,service_latency,9.755041122436523,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806153.862092,
n_vnf,5,transmission_latency,6.451030731201172,service_latency,10.053045511245728,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806166.4649618,
n_vnf,5,transmission_latency,6.456579923629761,service_latency,8.860785961151123,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806179.359523,
n_vnf,5,transmission_latency,6.466168642044067,service_latency,8.562496662139893,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806191.0583467,
n_vnf,5,transmission_latency,6.445058584213257,service_latency,8.847952365875244,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806202.3701837,
n_vnf,5,transmission_latency,6.460379600524902,service_latency,11.660093069076538,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806214.0587273,
n_vnf,5,transmission_latency,6.461957216262817,service_latency,10.366131067276001,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806228.5550141,
n_vnf,5,transmission_latency,6.4563679695129395,service_latency,10.454752445220947,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806241.7594473,
n_vnf,5,transmission_latency,6.453895568847656,service_latency,9.054350852966309,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806255.0629613,
n_vnf,5,transmission_latency,6.461562871932983,service_latency,9.87186884880066,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806266.9537644,
n_vnf,5,transmission_latency,6.455266952514648,service_latency,11.754402160644531,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626806279.6640117,
