n_vnf,0,time_start,1628251776.0471137,transmission_latency,4.072801828384399,service_latency,6.875251054763794,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251776.0471137,
n_vnf,0,time_start,1628251785.7097187,transmission_latency,4.119020462036133,service_latency,7.6064019203186035,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251785.7097187,
n_vnf,0,time_start,1628251796.11206,transmission_latency,4.104538917541504,service_latency,9.118104457855225,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251796.11206,
n_vnf,0,time_start,1628251808.0080907,transmission_latency,4.1140711307525635,service_latency,9.312018394470215,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251808.0080907,
n_vnf,0,time_start,1628251820.0312116,transmission_latency,4.091301441192627,service_latency,8.986601114273071,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251820.0312116,
n_vnf,0,time_start,1628251831.7153602,transmission_latency,4.1053221225738525,service_latency,8.054734468460083,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251831.7153602,
n_vnf,0,time_start,1628251842.5151474,transmission_latency,4.107048988342285,service_latency,8.644887447357178,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251842.5151474,
n_vnf,0,time_start,1628251853.8754218,transmission_latency,4.157885313034058,service_latency,7.248546600341797,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251853.8754218,
n_vnf,0,time_start,1628251863.9111013,transmission_latency,4.114603757858276,service_latency,8.614750385284424,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251863.9111013,
n_vnf,0,time_start,1628251875.326603,transmission_latency,4.099656820297241,service_latency,8.795516014099121,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251875.326603,
n_vnf,0,time_start,1628251886.9072447,transmission_latency,4.02867579460144,service_latency,7.618038892745972,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251886.9072447,
n_vnf,0,time_start,1628251897.3269143,transmission_latency,4.098536252975464,service_latency,8.508091926574707,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251897.3269143,
n_vnf,0,time_start,1628251908.60927,transmission_latency,4.130252122879028,service_latency,7.735722064971924,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251908.60927,
n_vnf,0,time_start,1628251919.109226,transmission_latency,4.112765073776245,service_latency,8.11312484741211,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251919.109226,
n_vnf,0,time_start,1628251930.0143156,transmission_latency,4.108086109161377,service_latency,6.81102180480957,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251930.0143156,
n_vnf,0,time_start,1628251939.6128793,transmission_latency,4.103900671005249,service_latency,7.60969614982605,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251939.6128793,
n_vnf,0,time_start,1628251950.0113883,transmission_latency,4.110421657562256,service_latency,6.811070203781128,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251950.0113883,
n_vnf,0,time_start,1628251959.6095061,transmission_latency,4.112912893295288,service_latency,7.244171380996704,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251959.6095061,
n_vnf,0,time_start,1628251969.6208305,transmission_latency,4.1094889640808105,service_latency,9.52820372581482,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251969.6208305,
n_vnf,0,time_start,1628251981.9102342,transmission_latency,4.127431392669678,service_latency,7.209024906158447,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251981.9102342,
n_vnf,0,time_start,1628251991.9692905,transmission_latency,4.148670673370361,service_latency,8.35021162033081,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628251991.9692905,
n_vnf,0,time_start,1628252003.1371825,transmission_latency,4.082056760787964,service_latency,9.980055093765259,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628252003.1371825,
n_vnf,0,time_start,1628252015.91244,transmission_latency,4.109104871749878,service_latency,10.409467697143555,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628252015.91244,
n_vnf,0,time_start,1628252029.108611,transmission_latency,4.113857269287109,service_latency,7.11578893661499,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628252029.108611,
n_vnf,0,time_start,1628252039.0112367,transmission_latency,4.104707717895508,service_latency,11.212092399597168,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1628252039.0112367,
