mode,cf,time_start,1628420811.7091484,matrix_w_pre,[[0.023535938239566973|-0.003183161663653984|-0.00846115616164429|-0.01813343644021872]|[-0.12382881488693938|0.023447393383036978|0.1715635825176379|-0.12863815238645424]|[-0.020396364368151773|-0.012808639465762366|0.05804996921060903|-0.03175127743983461]|[-0.01926493162939172|-0.018093286759851394|0.027334737157678805|-0.011773162424731306]],process_time,0.08077311515808105,matrix_w,[[0.007054699789797518|-0.000601664112721788|0.011852871255967082|-0.026107087602742475]|[-0.08817324842902785|0.019005771142008115|0.11508919588958835|-0.08379560225092275]|[-0.022784504550712157|-0.0090345325654973|0.04996646430171714|-0.025212173491385922]|[0.016275781159987197|0.011264910821886175|-0.024467397911687224|0.014412817258316276]],time_start,1628420812.9946377,
mode,cf,time_start,1628420827.194013,matrix_w_pre,[[0.08193977743077123|-0.04574771575600615|-0.06344584690310338|0.028659696719425417]|[0.04590797379711174|-0.04409938233669647|-0.056977642566758184|0.05221639547493008]|[0.0216956227835653|-0.008889613562842008|-0.025091943830906287|-0.0003244360180860887]|[0.043291277977061074|-0.04632554158686998|-0.027078750759767893|0.018885311741745067]],process_time,0.005181074142456055,matrix_w,[[0.041666576749493624|-0.018423707913355843|-0.028028424627534482|0.007602865807925448]|[0.03182841881391552|-0.024659458689882025|-0.040146386051085996|0.03327723695004889]|[0.00993587631961378|-0.0011522651311104504|-0.01324296203672499|-0.003911919604828429]|[0.060832462732313373|-0.0533527551787169|-0.050627576163610036|0.03332252591670147]],time_start,1628420828.5146897,
mode,cf,time_start,1628420842.2873094,matrix_w_pre,[[-0.020057339506183186|-0.005726888732967594|0.048816965775541364|-0.016115474093868796]|[0.12851885799075272|-0.14967036633648506|-0.06086704109552476|0.13998277663776754]|[0.04030497524214108|-0.05063582916855912|-0.03324546515994485|0.07605145859687155]|[-0.02363548843930111|0.053750773933788173|0.014444482466728817|-0.055031921641360615]],process_time,0.007941007614135742,matrix_w,[[0.00445929923031234|-0.021699340653318584|0.024083216402091823|0.007097401885569599]|[0.074850339159511|-0.08771152300805517|-0.033468917736983884|0.07467991777694785]|[0.054796889866759846|-0.05373238574331376|-0.03975662209602747|0.0684812291611661]|[-0.01920351570983275|0.042887652217415015|0.011268875446007201|-0.049582242604954495]],time_start,1628420843.5884705,
mode,cf,time_start,1628420858.5904899,matrix_w_pre,[[0.01045845540127427|-0.02808070710697805|0.0174842143956701|0.001155514394795577]|[0.019398515097469753|0.012104682706313454|-0.019047495167154423|0.0022461993640525476]|[-0.013482504483184153|0.0023902270146195243|0.026264528356907253|-0.006819305265973777]|[0.005306112512244945|0.036216328982767186|-0.01028611977048816|-0.0374609246874458]],process_time,0.005167961120605469,matrix_w,[[0.00894771782972423|0.02530534901271512|-0.010274199941200239|-0.01745062194750568]|[-0.010297207437119007|0.010202703195523747|-0.0019046851702490335|0.005364587537798386]|[-0.00809831901390685|-0.010167032021709776|0.02233290767243231|0.00083607731632061]|[-0.0074043600430935275|0.016170311789331312|0.0021745727269019063|-0.020265563431032377]],time_start,1628420859.8882732,
mode,cf,time_start,1628420874.68754,matrix_w_pre,[[-0.006684276240746139|-0.005322262911698256|0.00959042608609772|0.015107434370845552]|[-0.02796282140367282|0.0010281852931328381|0.04137747625901007|-0.006321446855654144]|[0.023013590383598643|-0.007854565209907413|-0.003360188548818665|-0.00986150307513655]|[-0.00627090536305295|0.02881571392856185|-0.002916573259776364|0.000619705550454009]],process_time,0.006247520446777344,matrix_w,[[0.0019991954680736597|-0.010167523313790512|-0.0021734104436339115|0.010590396237328955]|[-0.004901755102922472|-0.014118442601884771|0.017755411493962953|-0.005875119649947127]|[-0.012654706666926346|0.009081119825980843|0.016883287422013466|0.0035584745482864937]|[-0.023313169276753382|0.004176448602827598|0.012461362557177726|0.0068202086286349856]],time_start,1628420875.989014,
mode,cf,time_start,1628420890.4912837,matrix_w_pre,[[-0.019844010782719575|0.01635075595923909|-0.00620655399713263|0.016934745154416245]|[0.005700252669662302|0.019926864110442533|-0.008479058840098929|-0.002004839233480346]|[0.020711896124888052|-0.012215567538210107|0.02244330787582343|-0.02965911290809826]|[-0.014564910947145333|0.015446843267074671|-0.0253704674419524|0.015925195721315625]],process_time,0.004561424255371094,matrix_w,[[-0.02352363584376796|0.01678737560875721|-0.021789529898391623|0.025921200372499887]|[0.0012519544768755486|-0.015919360426931078|0.0025492394841215983|-0.0009200208145853633]|[-0.003976501312953531|0.006627937004357968|-0.010664882786712201|0.011912114431192024]|[0.004704024026330748|0.0072736751036132355|-0.011300676387953368|-0.0024478320123492566]],time_start,1628420891.788598,
mode,cf,time_start,1628420905.5872087,matrix_w_pre,[[-0.0034010744643546554|-0.01846823334296034|-0.008152037722812493|0.017706286362031552]|[-0.01051984589457345|0.012953733753830576|-0.052862664322132366|0.04360698415083249]|[-0.00473821170490174|0.0100279336240516|-0.02040511390408299|0.0008244082511131286]|[0.03971974196160987|-0.004368762312570447|0.01328344950180546|-0.019079462742334803]],process_time,0.0066373348236083984,matrix_w,[[0.005112729699330401|0.0146171001465918|0.00101945210190474|-0.008655814148878263]|[0.015046879070352966|-0.0078454467832521|0.04057258031098383|-0.03501022437128891]|[-0.006086474079706417|-0.00805050888105956|0.01549944912495344|0.0015504980125254936]|[0.020291719249304153|-0.005660445595381151|-0.0007670437466126986|0.0022438253412229055]],time_start,1628420906.9178107,
mode,cf,time_start,1628420920.787338,matrix_w_pre,[[0.003892197467705482|0.05297259329379664|-0.0930413669113829|0.052506712446984044]|[0.02160191808776202|-0.08407110533842165|0.19505040645070268|-0.12247941268413999]|[-0.0065699528474786615|-0.04181451771262327|0.11564537972418934|-0.06777753936640778]|[-0.004025708670846806|0.09647119177229452|-0.27929685389189135|0.2046677662069348]],process_time,0.008166790008544922,matrix_w,[[0.01226495141928409|0.01623869185439252|-0.03032085067626195|0.015602048606709449]|[0.00848767843367271|-0.044659250034952455|0.07709107047971296|-0.044090608260452996]|[0.00211601935537631|-0.047302162546329206|0.12103555702589987|-0.07200843358819807]|[-0.0058258762642036475|0.08003926438510764|-0.22259712920596186|0.15956296000649295]],time_start,1628420922.0920796,
mode,cf,time_start,1628420937.1908565,matrix_w_pre,[[0.019150865852119205|-0.002125964742887085|0.02048476711046028|-0.017092231291732696]|[-0.0038136727820497615|-0.02535632158191633|0.03387875312054501|-0.020544642141694925]|[0.00844830792246201|0.003071655638336616|0.0028719494703273144|-0.025759531198209666]|[0.02310992962795217|-0.01872523248910763|0.003860456350862323|-0.0037838584750941456]],process_time,0.0949406623840332,matrix_w,[[-0.013087052373331513|0.018039478709805348|-0.02344165147539272|0.01844749722436593]|[0.009205793729367895|0.009148311343752578|0.0008326627581092087|-0.001135936546605815]|[-0.0032322851004731013|-0.005982933471707472|-0.00014076637000805099|0.017743843775749137]|[0.015708364374981784|-0.0013802749129273235|-0.010461708224989175|0.0016889750375000615]],time_start,1628420938.4889076,
mode,cf,time_start,1628420953.287726,matrix_w_pre,[[-0.012849724620754418|0.04172738497818534|-0.027246723688546682|0.008736975715442389]|[-0.014291692273008916|0.0036390352566332564|-0.026824471452829724|0.047571439414174604]|[-0.0013223195102975488|0.029666147957271703|-0.05454765816262867|0.016009716032969534]|[0.031060688393199008|0.01664582709703198|-0.05485122004360301|0.013944584667594693]],process_time,0.006027936935424805,matrix_w,[[-0.019402383584882214|0.025459421591064454|-0.011157646207689146|0.010386190741562313]|[-0.002943440740993176|0.015700651791805256|-0.03704353308134655|0.03198776728724536]|[0.005409032238496271|0.019708090099882225|-0.04322826029342277|0.008809437298245827]|[-0.015262782267525445|-0.02135162114468388|0.024311341934788407|0.008819000409186732]],time_start,1628420954.5883925,
