0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.05339241027832031,0.05296468734741211,0.05344533920288086,0.05330014228820801,0.05346536636352539,0.05261063575744629,0.05342292785644531,0.05378460884094238,0.05347847938537598,0.05350637435913086,0.053038597106933594,0.05309915542602539,0.05318951606750488,0.05318427085876465,0.05309772491455078,0.053081512451171875,0.05319857597351074,0.05315828323364258,0.05332612991333008,0.0534825325012207,0.053373098373413086,0.052904367446899414,0.05356764793395996,0.0529935359954834,0.054691314697265625,0.055100440979003906,0.05277228355407715,0.05324697494506836,0.053978919982910156,0.05374264717102051,0.053270816802978516,0.053260087966918945,0.05454516410827637,0.054735422134399414,0.05293536186218262,0.053423404693603516,0.05312943458557129,0.05322432518005371,0.0528867244720459,0.053008079528808594,0.052999258041381836,0.05292177200317383,0.05571413040161133,0.052849769592285156,0.05297684669494629,0.05303502082824707,0.05294060707092285,0.052901268005371094,0.052887678146362305,0.052985191345214844,
2.0,0.0655672550201416,0.05942654609680176,0.06176328659057617,0.056722164154052734,0.05820155143737793,0.05484127998352051,0.05892634391784668,0.05906486511230469,0.06115555763244629,0.05886101722717285,0.059812307357788086,0.05953216552734375,0.05655407905578613,0.09729194641113281,0.05697011947631836,0.05537581443786621,0.05937957763671875,0.0571746826171875,0.058767080307006836,0.056578636169433594,0.05730414390563965,0.057221412658691406,0.05872488021850586,0.05631756782531738,0.0583949089050293,0.058216094970703125,0.05501818656921387,0.05510306358337402,0.05835914611816406,0.059012413024902344,0.05638837814331055,0.05739951133728027,0.05800986289978027,0.059548139572143555,0.05814695358276367,0.05762481689453125,0.05676007270812988,0.058861494064331055,0.05502891540527344,0.05826568603515625,0.056299448013305664,0.05917978286743164,0.05855417251586914,0.05661773681640625,0.056719303131103516,0.05610013008117676,0.058747291564941406,0.05892610549926758,0.054876089096069336,0.05686640739440918,
3.0,0.19138407707214355,0.12749433517456055,0.12007474899291992,0.17741823196411133,0.19227886199951172,0.11632895469665527,0.1342024803161621,0.19822287559509277,0.13482308387756348,0.12358283996582031,0.12195444107055664,0.12085890769958496,0.1876842975616455,0.13439679145812988,0.12348008155822754,0.1757190227508545,0.13080596923828125,0.1176154613494873,0.13672447204589844,0.13187575340270996,0.13188672065734863,0.1324160099029541,0.11645960807800293,0.1990673542022705,0.12314534187316895,0.19174814224243164,0.13141918182373047,0.13170146942138672,0.12386631965637207,0.12870502471923828,0.13253998756408691,0.16498875617980957,0.19908714294433594,0.12934207916259766,0.12856078147888184,0.12801814079284668,0.19142651557922363,0.12494421005249023,0.12450742721557617,0.11910653114318848,0.1258985996246338,0.12340092658996582,0.12917709350585938,0.1282973289489746,0.12310004234313965,0.1226048469543457,0.18350529670715332,0.12245988845825195,0.12041187286376953,0.1304774284362793,
4.0,0.27042484283447266,0.13286423683166504,0.1229851245880127,0.18050360679626465,0.19636893272399902,0.12026691436767578,0.13872027397155762,0.2097015380859375,0.13865399360656738,0.12613224983215332,0.1255185604095459,0.12327337265014648,0.19051837921142578,0.14001893997192383,0.13071322441101074,0.18093585968017578,0.20229077339172363,0.12062549591064453,0.14049386978149414,0.1362757682800293,0.1357123851776123,0.1369154453277588,0.12108063697814941,0.2035233974456787,0.12604522705078125,0.1947314739227295,0.13541197776794434,0.1393260955810547,0.12646150588989258,0.13808584213256836,0.1371009349822998,0.1677865982055664,0.20716428756713867,0.13706445693969727,0.1356809139251709,0.13158726692199707,0.19381451606750488,0.13022160530090332,0.12812232971191406,0.12226676940917969,0.12892389297485352,0.12687397003173828,0.13203763961791992,0.1308908462524414,0.12656760215759277,0.12547588348388672,0.18758606910705566,0.12517261505126953,0.12436294555664062,0.13490867614746094,
5.0,0.305938720703125,0.32537126541137695,0.3222365379333496,0.2814605236053467,0.29268741607666016,0.3106193542480469,0.33318233489990234,0.3015553951263428,0.33145904541015625,0.32324695587158203,0.32096290588378906,0.32164597511291504,0.28830766677856445,0.3333289623260498,0.32401251792907715,0.2862091064453125,0.3313615322113037,0.3169710636138916,0.334094762802124,0.3325326442718506,0.33295607566833496,0.33280467987060547,0.30844640731811523,0.3039274215698242,0.3219337463378906,0.23600220680236816,0.3320624828338623,0.3316025733947754,0.32468128204345703,0.32821035385131836,0.3311634063720703,0.36301445960998535,0.30283164978027344,0.32973504066467285,0.3239567279815674,0.3283228874206543,0.29169607162475586,0.32169222831726074,0.3235158920288086,0.3209388256072998,0.32549619674682617,0.32324838638305664,0.32889318466186523,0.32775354385375977,0.32233691215515137,0.3233327865600586,0.2850313186645508,0.3233942985534668,0.3204689025878906,0.3305203914642334,
6.0,0.3701646327972412,0.33374619483947754,0.3311493396759033,0.29932427406311035,0.2977771759033203,0.31583237648010254,0.3424108028411865,0.3103201389312744,0.40242791175842285,0.32927393913269043,0.3304593563079834,0.32613253593444824,0.2919034957885742,0.3399820327758789,0.390061616897583,0.2914149761199951,0.40102553367614746,0.32688426971435547,0.34219908714294434,0.337094783782959,0.49916911125183105,0.3373286724090576,0.38510656356811523,0.317432165145874,0.331160306930542,0.24017643928527832,0.33617258071899414,0.3366711139678955,0.3308405876159668,0.3364109992980957,0.34015703201293945,0.37541770935058594,0.3121788501739502,0.3361079692840576,0.3363380432128906,0.33699631690979004,0.2995612621307373,0.32882094383239746,0.3279707431793213,0.330003023147583,0.332094669342041,0.3266720771789551,0.33325934410095215,0.3321797847747803,0.32683682441711426,0.3277428150177002,0.2984137535095215,0.32837963104248047,0.3237113952636719,0.3396120071411133,
7.0,0.4950282573699951,4.112885475158691,0.42649364471435547,0.47995805740356445,0.49519848823547363,0.4152555465698242,0.43668103218078613,0.4998464584350586,0.4413118362426758,0.4273030757904053,0.42517852783203125,0.42532896995544434,0.4895453453063965,0.4371490478515625,0.4334883689880371,0.4805409908294678,0.43787360191345215,0.42365574836730957,0.44043540954589844,0.43713951110839844,4.112369060516357,0.43538331985473633,0.5061345100402832,0.49991512298583984,0.4269692897796631,0.4226565361022949,0.4372851848602295,0.43962645530700684,0.42987728118896484,0.4321608543395996,0.4353163242340088,0.47211432456970215,0.5000452995300293,0.43430185317993164,0.43465209007263184,0.43454670906066895,0.49303174018859863,0.42781805992126465,0.4285614490509033,0.4252181053161621,0.4310786724090576,0.4259006977081299,0.4346961975097656,0.43358612060546875,0.42772483825683594,0.4274606704711914,0.4857637882232666,0.4273958206176758,0.425886869430542,0.43480849266052246,
8.0,0.660590410232544,5.53778338432312,0.502544641494751,0.48854899406433105,0.5631272792816162,0.4864165782928467,0.510441780090332,0.5128505229949951,0.5117888450622559,0.5009498596191406,0.4920792579650879,0.4333951473236084,0.5593466758728027,0.5064280033111572,0.5950131416320801,0.5476057529449463,0.5130853652954102,0.49172353744506836,0.6055335998535156,0.5138428211212158,4.906547784805298,0.44566869735717773,0.5803914070129395,0.5703535079956055,0.49550461769104004,0.43922948837280273,0.5099334716796875,0.5070900917053223,0.5962750911712646,0.49918365478515625,0.44143033027648926,0.4798905849456787,0.5786030292510986,0.5091547966003418,0.504025936126709,0.5968623161315918,0.5618903636932373,0.43736743927001953,0.5025179386138916,0.43163084983825684,0.43863677978515625,0.5059323310852051,0.44301700592041016,0.43985986709594727,0.693556547164917,0.5029232501983643,0.4985942840576172,0.43468308448791504,0.49791836738586426,0.5038928985595703,
9.0,0.6951503753662109,5.569930553436279,0.6583585739135742,0.6825258731842041,0.6963744163513184,4.14969801902771,0.6647012233734131,0.7007944583892822,0.6629693508148193,0.660402774810791,0.6580851078033447,0.6581368446350098,0.6920998096466064,0.6622314453125,0.6589236259460449,0.6831014156341553,0.6618208885192871,0.6611597537994385,0.665513277053833,0.6618249416351318,4.938889980316162,4.14535927772522,0.7087266445159912,0.7030649185180664,0.6584274768829346,0.6610877513885498,0.6625690460205078,0.6622152328491211,0.6601676940917969,0.6577379703521729,0.6668426990509033,0.6752126216888428,0.7049741744995117,0.6585204601287842,4.144587516784668,0.7263069152832031,0.6951544284820557,0.6595697402954102,4.143815517425537,0.656658411026001,0.6593780517578125,0.6604688167572021,4.144306182861328,0.6579465866088867,0.7270622253417969,4.1450769901275635,0.685828447341919,0.657904863357544,0.6590111255645752,0.6593725681304932,
