0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,
2.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,2560.0,
3.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,5120.0,
4.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,10240.0,
5.0,20480.0,20480.0,20480.0,20480.0,20480.0,40960.0,20480.0,20480.0,20480.0,20480.0,20480.0,20480.0,40960.0,20480.0,20480.0,20480.0,20480.0,20480.0,20480.0,20480.0,40960.0,40960.0,20480.0,20480.0,20480.0,20480.0,20480.0,20480.0,20480.0,20480.0,20480.0,20480.0,20480.0,20480.0,20480.0,20480.0,20480.0,20480.0,40960.0,20480.0,20480.0,20480.0,20480.0,20480.0,20480.0,40960.0,40960.0,20480.0,20480.0,20480.0,
6.0,40960.0,81920.0,40960.0,40960.0,40960.0,81920.0,40960.0,40960.0,40960.0,81920.0,81920.0,40960.0,160000.0,40960.0,40960.0,40960.0,40960.0,40960.0,40960.0,40960.0,160000.0,160000.0,40960.0,40960.0,40960.0,40960.0,40960.0,40960.0,40960.0,40960.0,40960.0,81920.0,40960.0,40960.0,81920.0,81920.0,40960.0,81920.0,81920.0,40960.0,40960.0,40960.0,81920.0,40960.0,40960.0,81920.0,160000.0,40960.0,81920.0,40960.0,
7.0,81920.0,160000.0,81920.0,81920.0,81920.0,160000.0,160000.0,81920.0,81920.0,160000.0,160000.0,81920.0,0.0,81920.0,160000.0,81920.0,81920.0,81920.0,81920.0,81920.0,0.0,0.0,160000.0,160000.0,81920.0,160000.0,160000.0,160000.0,81920.0,160000.0,81920.0,160000.0,81920.0,81920.0,160000.0,160000.0,81920.0,160000.0,160000.0,160000.0,81920.0,81920.0,160000.0,81920.0,81920.0,160000.0,0.0,81920.0,160000.0,160000.0,
8.0,160000.0,0.0,160000.0,160000.0,160000.0,0.0,0.0,160000.0,160000.0,0.0,0.0,160000.0,0.0,160000.0,0.0,160000.0,160000.0,160000.0,160000.0,160000.0,0.0,0.0,0.0,0.0,160000.0,0.0,0.0,0.0,160000.0,0.0,160000.0,0.0,160000.0,160000.0,0.0,0.0,160000.0,0.0,0.0,0.0,160000.0,160000.0,0.0,160000.0,160000.0,0.0,0.0,160000.0,0.0,0.0,
