n_vnf,4,transmission_latency,6.445058107376099,service_latency,8.848588705062866,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800184.061068,
n_vnf,4,transmission_latency,6.351460695266724,service_latency,10.451827764511108,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800195.758003,
n_vnf,4,transmission_latency,6.3518476486206055,service_latency,10.95419692993164,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800209.059123,
n_vnf,4,transmission_latency,6.735581636428833,service_latency,10.244498252868652,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800222.7701476,
n_vnf,4,transmission_latency,6.4474937915802,service_latency,9.050443172454834,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800235.8568122,
n_vnf,4,transmission_latency,6.358546018600464,service_latency,12.656387090682983,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800247.7551076,
n_vnf,4,transmission_latency,6.353147745132446,service_latency,10.750487804412842,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800263.25785,
n_vnf,4,transmission_latency,6.357732772827148,service_latency,9.558119058609009,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800276.8554413,
n_vnf,4,transmission_latency,6.3575170040130615,service_latency,9.959478378295898,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800289.2536638,
n_vnf,4,transmission_latency,6.356482982635498,service_latency,9.857004642486572,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800302.0560129,
n_vnf,4,transmission_latency,6.451996564865112,service_latency,9.952808380126953,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800314.7570932,
n_vnf,4,transmission_latency,6.350276947021484,service_latency,9.14830470085144,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800327.5594265,
n_vnf,4,transmission_latency,6.35102653503418,service_latency,10.455955028533936,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800339.5585625,
n_vnf,4,transmission_latency,6.356013059616089,service_latency,8.853758573532104,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800352.854308,
n_vnf,4,transmission_latency,6.350451707839966,service_latency,11.34740686416626,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800364.5602117,
n_vnf,4,transmission_latency,6.35979151725769,service_latency,8.354329347610474,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800378.7543726,
n_vnf,4,transmission_latency,6.357351779937744,service_latency,10.151362895965576,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800389.9569561,
n_vnf,4,transmission_latency,6.349078416824341,service_latency,9.245963335037231,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800402.861523,
n_vnf,4,transmission_latency,6.34474778175354,service_latency,9.842082977294922,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800414.8681505,
n_vnf,4,transmission_latency,6.35628342628479,service_latency,11.658786296844482,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800427.558727,
n_vnf,4,transmission_latency,6.350693702697754,service_latency,9.549402236938477,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800442.0586655,
n_vnf,4,transmission_latency,6.3439013957977295,service_latency,10.03740668296814,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626800454.3682876,
