n_vnf,3,transmission_latency,6.439173460006714,service_latency,7.445183515548706,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626805373.8566656,
n_vnf,3,transmission_latency,6.360519647598267,service_latency,7.158236026763916,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626805384.1601639,
n_vnf,3,transmission_latency,6.340580224990845,service_latency,7.849099397659302,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626805394.159224,
n_vnf,3,transmission_latency,6.334277629852295,service_latency,9.232922792434692,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626805404.9627929,
n_vnf,3,transmission_latency,6.338385343551636,service_latency,7.438503265380859,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626805417.0585241,
n_vnf,3,transmission_latency,6.299086570739746,service_latency,7.4975786209106445,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626805427.3582687,
n_vnf,3,transmission_latency,6.338621377944946,service_latency,7.437551975250244,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626805437.7595778,
n_vnf,3,transmission_latency,6.342193365097046,service_latency,9.539352178573608,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626805448.0604107,
n_vnf,3,transmission_latency,6.3369224071502686,service_latency,9.838558912277222,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626805460.4595916,
n_vnf,3,transmission_latency,6.273665189743042,service_latency,7.367116212844849,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626805473.154217,
n_vnf,3,transmission_latency,6.371605634689331,service_latency,7.067184925079346,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626805483.3538253,
n_vnf,3,transmission_latency,6.640437841415405,service_latency,7.742814779281616,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626805493.2593112,
n_vnf,3,transmission_latency,6.345106840133667,service_latency,7.4455695152282715,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626805503.8568459,
n_vnf,3,transmission_latency,6.343449354171753,service_latency,7.840222597122192,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626805514.1580367,
n_vnf,3,transmission_latency,6.439871311187744,service_latency,7.135502338409424,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626805524.8602712,
