n_vnf,3,transmission_latency,6.4400858879089355,service_latency,8.843783855438232,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804618.054544,
n_vnf,3,transmission_latency,6.34446382522583,service_latency,10.239823579788208,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804629.7574306,
n_vnf,3,transmission_latency,6.34073281288147,service_latency,11.13414192199707,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804642.859627,
n_vnf,3,transmission_latency,6.3403356075286865,service_latency,9.840477228164673,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804656.8591733,
n_vnf,3,transmission_latency,6.346019506454468,service_latency,9.139125347137451,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804669.5577464,
n_vnf,3,transmission_latency,6.4366841316223145,service_latency,12.538172960281372,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804681.5586383,
n_vnf,3,transmission_latency,6.333280563354492,service_latency,10.636010885238647,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804696.868256,
n_vnf,3,transmission_latency,6.349590063095093,service_latency,9.44390344619751,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804710.3535144,
n_vnf,3,transmission_latency,6.336674690246582,service_latency,9.828451871871948,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804722.5678751,
n_vnf,3,transmission_latency,8.437429428100586,service_latency,11.847422122955322,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804735.2593112,
n_vnf,3,transmission_latency,6.340294361114502,service_latency,9.938374757766724,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804749.956828,
n_vnf,3,transmission_latency,6.340203046798706,service_latency,9.03633713722229,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804762.761056,
n_vnf,3,transmission_latency,6.340864658355713,service_latency,10.238868474960327,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804774.6580849,
n_vnf,3,transmission_latency,6.347013473510742,service_latency,8.842785120010376,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804787.753714,
n_vnf,3,transmission_latency,6.345344305038452,service_latency,11.550709009170532,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804799.455321,
n_vnf,3,transmission_latency,6.341636419296265,service_latency,8.438510656356812,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804813.8587945,
n_vnf,3,transmission_latency,6.3479156494140625,service_latency,10.140398502349854,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804825.156411,
n_vnf,3,transmission_latency,6.346696853637695,service_latency,9.142970561981201,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804838.1560512,
n_vnf,3,transmission_latency,6.332975149154663,service_latency,9.82886004447937,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804850.0676517,
n_vnf,3,transmission_latency,6.33218240737915,service_latency,11.730916023254395,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804862.667509,
n_vnf,3,transmission_latency,6.344876289367676,service_latency,9.44118618965149,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804877.2555096,
n_vnf,3,transmission_latency,6.3423168659210205,service_latency,9.837154150009155,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804889.5602117,
n_vnf,3,transmission_latency,6.348496913909912,service_latency,9.649816036224365,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804902.3539407,
n_vnf,3,transmission_latency,6.345168352127075,service_latency,9.845829010009766,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804914.8560166,
n_vnf,3,transmission_latency,6.346149206161499,service_latency,9.939255714416504,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804927.557105,
n_vnf,3,transmission_latency,6.341819524765015,service_latency,10.840296506881714,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804940.358848,
n_vnf,3,transmission_latency,6.342463493347168,service_latency,9.642663955688477,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804954.0581148,
n_vnf,3,transmission_latency,6.347564220428467,service_latency,10.047934532165527,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804966.5534694,
n_vnf,3,transmission_latency,6.337451219558716,service_latency,9.636501789093018,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804979.3626857,
n_vnf,3,transmission_latency,6.340450048446655,service_latency,8.835736274719238,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626804991.8618438,
