time_start,1628417328.0120144,matrix_w_pre,[[-0.0014706089977572522|0.002901299106290633|-0.010510428747503112|0.017557711464530324]|[-0.06378271285845899|0.014860800865991786|0.08184693302132023|-0.059903167539589346]|[-0.014239688166134936|-0.006490629076569239|0.03468709037664995|-0.018504654286240405]|[-0.01720482840335536|-0.0069641388748341625|0.01998451873689862|-0.006467254966112434]],process_time,1.278853178024292,matrix_w,[[0.0011626563510806142|-0.0008728007159780727|0.00016485389737743662|-0.0012731155700452146]|[-0.008702588961950536|0.0017185267657124556|0.010607236896558812|-0.007862902632477738]|[0.006720175357748773|5.9037991206497507e-05|-0.011261089822092079|0.007155788942582139]|[-0.0010365848975962709|0.001974048927057447|0.001806417818526997|-0.003049330171053173]],
time_start,1628417336.0970783,matrix_w_pre,[[0.0383654390658542|-0.019516813552546152|-0.027137159457070202|0.009920326030537831]|[0.02027615168606238|-0.01694853414226425|-0.027098729135064135|0.02386218580532881]|[-0.013829096915233112|0.004530116778030312|0.016212661811209214|-9.009726219438818e-05]|[-0.0415809013768964|0.037032474852262055|0.03488873274204593|-0.023029035530430658]],process_time,1.2921154499053955,matrix_w,[[0.007109225302147384|-0.003805818709955695|-0.004770198831909304|0.0017493893658077676]|[-0.0017369898448095378|0.001442592216133295|0.002714743256045246|-0.002673451230780649]|[0.004743264311863703|-0.00240032932269294|-0.005330592762691264|0.0012760440638864912]|[0.0057727178924346185|-0.005650456939302313|-0.004992566333711047|0.0038175401511040567]],
time_start,1628417344.2989533,matrix_w_pre,[[0.01910655132469269|-0.005440948225558459|-0.019942007048926565|0.012977658203304357]|[-0.057414421443910846|0.0767475730882415|0.025807593355018293|-0.07758666669448121]|[0.0323304070665716|-0.03209997725677804|-0.020683265237702118|0.0260725842901614]|[-0.0049025485321264155|0.009851868947631943|-0.017642962609648413|0.0060929924500917635]],process_time,3.291590690612793,matrix_w,[[0.008958881315853578|-0.009215051082826425|-0.006059991908242859|0.010526218850513311]|[-0.004566613683736922|0.007917169073529781|0.002195105840285939|-0.007955237935805784]|[0.004586980196213868|-0.00487683908289667|-0.0015677638962211132|0.003007001958279963]|[-0.00168874250400916|0.003900055036613402|-0.0025910132449011585|-0.0020042558655511905]],
time_start,1628417354.4990935,matrix_w_pre,[[-0.0023942115066423048|-0.02186427077233042|0.008924840462741642|0.01053467480749948]|[0.011033901523211393|0.002326257521682052|-0.008086637393891169|-0.004803774134287531]|[-0.0008047006135965354|-0.004901598291610474|0.012906200410845472|-0.0019141750810881693]|[-0.001424833546666396|0.009673921115891803|0.0007894718392051726|-0.015564020124087067]],process_time,3.791830062866211,matrix_w,[[0.00019045112473723775|-0.003205321861695521|0.0008111625763796502|0.001310243285480036]|[0.0017936320265469045|8.933814033292843e-05|-0.001642390417308248|0.0007596222311540505]|[0.00015538529429665022|-0.0004469642590480954|0.0021759400952552216|-0.0008355705838685526]|[0.0007595264837376539|0.0015087194406840961|-0.0007727590542669993|-0.0020889106713820704]],
time_start,1628417365.0982037,matrix_w_pre,[[0.0007953004025751265|-0.004492318320228181|-0.0016901081293271669|0.008592532565920722]|[-0.013152252891920081|-0.006388383136446716|0.013364135544690934|0.0017030560060045411]|[-0.0011739336123550424|-0.000990325327266791|0.010438195789247217|-0.002491218133555908]|[-0.013651592953602682|0.012535978193441486|0.007067587966049081|0.004391272406048774]],process_time,4.687689304351807,matrix_w,[[0.002561924561741163|-0.00081953776948038|-0.0021020232051009702|0.00037414513115698587]|[-0.0005320414952673374|-0.0020191088693283918|0.0008589911386941593|0.00035727500670127186]|[-0.000319402505407397|-0.0006713498716921523|0.002459572502455743|-0.0006125591297426484]|[-0.002090711946676313|0.0006315711143111489|0.0013594514656211775|0.001530069606345263]],
time_start,1628417376.7040293,matrix_w_pre,[[-0.01753545600465082|0.01153632379294526|-0.016626845659705576|0.0195318404936529]|[-0.0028513213901171655|0.01243579523403461|-0.002251797470457251|0.0024996592243122814]|[0.003333476206444704|-0.006096435125978607|0.009401411275077718|-0.010667172483921602]|[0.004555254207068439|0.0054343056664375|-0.006895691668027016|-0.003091052295030959]],process_time,1.6884386539459229,matrix_w,[[-0.0033341949856144303|0.0018547844138206446|-0.0029040065026748785|0.0036537128561017524]|[-0.0008304999048310953|0.0023534690565670795|-0.0005741077711262346|0.0007875962797556106]|[0.0010437699301207742|-0.0016943837267980356|0.0025682485746809885|-0.00296914057001643]|[0.0005572249724913006|0.0015070407188308471|-0.0018743743322629533|-0.00020332006805682366]],
time_start,1628417385.2382154,matrix_w_pre,[[0.0014546417502485334|-0.011915206968767545|0.0006257291898814891|0.004921047549390709]|[-0.00678363021955483|0.001214922923617507|-0.012227857995290893|0.013101802589599768]|[-0.005318171956119869|0.008575742491356458|-0.019618061364716083|0.006615778522326803]|[-0.013530846773638125|-0.0007435027697138505|0.005913670690954676|-0.001593676880496954]],process_time,1.2554731369018555,matrix_w,[[-0.0005117759574014166|0.002684196888040645|-0.00042017668426473355|-0.0009612970395694993]|[0.0017298577794965992|-0.00039200909607205463|0.0030950796988910827|-0.0032544506150026685]|[0.00048289667818004426|-0.0017509869142689968|0.004321300911632875|-0.001482215793336265]|[-0.0021679759985052545|0.0001437751433876219|0.00024595866378896553|-7.959611510247656e-06]],
time_start,1628417393.3287733,matrix_w_pre,[[0.009956020747543244|0.009034424456940162|-0.02302592458428055|0.014753776889606805]|[0.005970806539634053|-0.04258059285421273|0.09849787136329607|-0.06955127415094738]|[0.0025584664051899794|-0.06121288275707492|0.15879606519517514|-0.10314565159624167]|[-0.0008580047638867996|0.011459999207775483|-0.05620799308224404|0.047676707755303006]],process_time,3.2975735664367676,matrix_w,[[0.002106320873361447|0.0005249639638230378|-0.0022600075448140264|0.0013837904651820613]|[0.0009006312641098179|-0.009193630145637068|0.021957276587855942|-0.015535464693583282]|[0.00010442220745727096|-0.006609394587999244|0.014792463835630055|-0.008613444462783408]|[-0.00027090491987586334|0.00682372334746576|-0.02142634415562904|0.01518555910086872]],
time_start,1628417403.3929896,matrix_w_pre,[[0.009992801134398113|-0.009397496548297529|0.012507866806854458|-0.017261714091919247]|[0.006716509576351257|0.003204144388064039|0.0037193355017958196|-0.00040991620850174785]|[-0.005560656471210392|0.007669782337516146|-0.00046586498204460164|-0.0063322497218843]|[0.006941190331114982|0.006669224676803029|-0.011014409287777222|-0.000554812751341823]],process_time,2.6992201805114746,matrix_w,[[-0.0007710257532594005|6.616736914990562e-05|-0.0002682076615919348|0.00202694179855312]|[0.0005393513853222741|-0.0007259207358286712|0.0027102073979463283|-0.0021043794787844396]|[0.0007255832036089305|-0.0025903444279041492|0.0018400406028413298|-0.0010051549021459288]|[0.0021154957451670637|-6.081212117299552e-05|-0.0001175623327857064|-0.00021029192769069798]],
time_start,1628417412.8980656,matrix_w_pre,[[-0.01308275157378225|0.016399923392496997|-0.0055303155329051385|0.003619835244411967]|[-0.0034074244778382304|0.01817173909131673|-0.033426358224007545|0.024263224900804712]|[0.004398457241023632|0.011352642603184124|-0.029536110708117277|0.005421824249098999]|[-0.011557714132213568|-0.018111608799578193|0.022681439791824482|0.005970135730778567]],process_time,2.102092981338501,matrix_w,[[-0.0021254849924660637|0.0010217911391645195|0.0014599000416838095|-0.00041983298503752353]|[0.0008892341305167127|-0.0021329683685887817|0.0027926914048212316|-0.00228284540795777]|[-0.0007325179708695714|-0.0027219908157885765|0.005010396653857888|-0.0006933120447965749]|[0.0013041890922125309|0.001727524208759929|-0.000668984160157191|-0.0016341322337954229]],
