n_vnf,3,time_start,1627986878.2742996,transmission_latency,7.263253927230835,service_latency,9.917956352233887,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627986878.2742996,
n_vnf,3,time_start,1627986891.1435084,transmission_latency,7.2647998332977295,service_latency,11.347798109054565,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627986891.1435084,
n_vnf,3,time_start,1627986905.4389732,transmission_latency,7.251267910003662,service_latency,12.05349063873291,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627986905.4389732,
n_vnf,3,time_start,1627986920.3492877,transmission_latency,7.242112636566162,service_latency,10.93651294708252,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627986920.3492877,
n_vnf,3,time_start,1627986934.1470308,transmission_latency,7.246358156204224,service_latency,10.239384174346924,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627986934.1470308,
n_vnf,3,time_start,1627986947.251397,transmission_latency,7.235000133514404,service_latency,14.042232751846313,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627986947.251397,
n_vnf,3,time_start,1627986964.2989378,transmission_latency,7.189263582229614,service_latency,12.087670803070068,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627986964.2989378,
n_vnf,3,time_start,1627986979.3392496,transmission_latency,7.244259595870972,service_latency,10.844300746917725,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627986979.3392496,
n_vnf,3,time_start,1627986993.1536696,transmission_latency,7.22938346862793,service_latency,10.934696912765503,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627986993.1536696,
n_vnf,3,time_start,1627987007.0478482,transmission_latency,7.242303133010864,service_latency,11.133455038070679,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627987007.0478482,
n_vnf,3,time_start,1627987021.2288473,transmission_latency,7.25972843170166,service_latency,11.165217161178589,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627987021.2288473,
n_vnf,3,time_start,1627987035.3562756,transmission_latency,7.228296995162964,service_latency,10.236984491348267,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627987035.3562756,
n_vnf,3,time_start,1627987048.5375829,transmission_latency,7.243395805358887,service_latency,11.546652555465698,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627987048.5375829,
n_vnf,3,time_start,1627987062.9457576,transmission_latency,7.163849830627441,service_latency,10.034394979476929,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627987062.9457576,
n_vnf,3,time_start,1627987075.9889188,transmission_latency,7.200021743774414,service_latency,12.495071411132812,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627987075.9889188,
n_vnf,3,time_start,1627987091.389945,transmission_latency,7.208712577819824,service_latency,9.499582052230835,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627987091.389945,
n_vnf,3,time_start,1627987103.7811904,transmission_latency,7.205293416976929,service_latency,11.602619886398315,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627987103.7811904,
n_vnf,3,time_start,1627987118.243086,transmission_latency,7.246949672698975,service_latency,10.273927450180054,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627987118.243086,
n_vnf,3,time_start,1627987131.343694,transmission_latency,7.239938497543335,service_latency,11.14945650100708,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627987131.343694,
n_vnf,3,time_start,1627987145.3451862,transmission_latency,7.238162040710449,service_latency,13.133044958114624,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627987145.3451862,
n_vnf,3,time_start,1627987161.374477,transmission_latency,7.23802924156189,service_latency,10.8186674118042,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627987161.374477,
n_vnf,3,time_start,1627987175.0498614,transmission_latency,7.256941795349121,service_latency,10.836747169494629,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627987175.0498614,
n_vnf,3,time_start,1627987188.843846,transmission_latency,7.265636205673218,service_latency,10.544064044952393,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627987188.843846,
n_vnf,3,time_start,1627987202.2474394,transmission_latency,7.236297130584717,service_latency,10.741100311279297,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627987202.2474394,
n_vnf,3,time_start,1627987215.8938766,transmission_latency,7.193111181259155,service_latency,10.991201400756836,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627987215.8938766,
n_vnf,3,time_start,1627987229.7798934,transmission_latency,7.206415176391602,service_latency,11.708846092224121,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627987229.7798934,
