n_vnf,7,transmission_latency,6.222797632217407,service_latency,9.650212049484253,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626675869.7181816,
n_vnf,7,transmission_latency,6.226978063583374,service_latency,9.711100101470947,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626675895.065596,
n_vnf,7,transmission_latency,6.284995794296265,service_latency,8.553568363189697,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676035.019356,
n_vnf,7,transmission_latency,6.270012855529785,service_latency,8.535248041152954,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676069.241095,
n_vnf,7,transmission_latency,6.256514549255371,service_latency,8.554787158966064,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676091.8174853,
n_vnf,7,transmission_latency,6.246392250061035,service_latency,8.615192890167236,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676121.020769,
n_vnf,7,transmission_latency,6.223303556442261,service_latency,7.250262022018433,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676132.4208305,
n_vnf,7,transmission_latency,6.251719951629639,service_latency,7.352792739868164,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676142.4193375,
n_vnf,7,transmission_latency,6.326545238494873,service_latency,8.653487205505371,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676179.917815,
n_vnf,7,transmission_latency,6.267652750015259,service_latency,7.164347887039185,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676191.417506,
n_vnf,7,transmission_latency,6.235020875930786,service_latency,8.761663675308228,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676317.6174026,
n_vnf,7,transmission_latency,6.215529918670654,service_latency,7.273629665374756,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676329.2212043,
n_vnf,7,transmission_latency,6.40312385559082,service_latency,7.191686391830444,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676340.7834792,
n_vnf,7,transmission_latency,6.224961519241333,service_latency,8.659092664718628,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676468.917606,
n_vnf,7,transmission_latency,6.2091896533966064,service_latency,7.647032976150513,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676480.4239597,
n_vnf,7,transmission_latency,6.211382627487183,service_latency,7.252054452896118,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676490.9210253,
n_vnf,7,transmission_latency,6.2809998989105225,service_latency,7.1659486293792725,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676501.0192432,
n_vnf,7,transmission_latency,6.221667528152466,service_latency,9.260586738586426,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676510.9186924,
n_vnf,7,transmission_latency,6.211709022521973,service_latency,7.42309308052063,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676522.8482687,
n_vnf,7,transmission_latency,6.308558464050293,service_latency,8.962116003036499,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676822.4182498,
n_vnf,7,transmission_latency,6.2883429527282715,service_latency,8.655341148376465,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626676929.0184152,
n_vnf,7,transmission_latency,6.228297710418701,service_latency,8.663809537887573,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626677056.8216383,
n_vnf,7,transmission_latency,6.212383985519409,service_latency,8.407573223114014,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626677133.96688,
n_vnf,7,transmission_latency,6.2535083293914795,service_latency,8.616936206817627,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626677167.3635845,
n_vnf,7,transmission_latency,6.26395320892334,service_latency,7.065524101257324,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626677178.8173652,
n_vnf,7,transmission_latency,6.2241950035095215,service_latency,7.270846366882324,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626677188.620203,
n_vnf,7,transmission_latency,6.219130039215088,service_latency,8.650551795959473,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626677302.817868,
n_vnf,7,transmission_latency,6.206839084625244,service_latency,7.656316518783569,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626677314.3183522,
n_vnf,7,transmission_latency,6.223500490188599,service_latency,7.158506631851196,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626677324.8178535,
