process_time,3.342188835144043,matrix_w,[[0.00014039947548885715|-0.00044362254968761483|0.0021883263779698117|-0.0008433961054311628]|[0.0007598919078309005|0.0015087552800313081|-0.0007730260494645584|-0.002088794320096409]|[-0.0017942831986781245|-9.210818321346017e-05|0.001626029075337693|-0.000750408775210326]|[-0.00019442243503887897|0.0032056737256591834|-0.0008105169558810804|-0.0013107167217420207]],
process_time,3.5109682083129883,matrix_w,[[0.00014039947548893155|-0.0004436225496876393|0.002188326377969821|-0.0008433961054311533]|[0.0007598919078308984|0.0015087552800313044|-0.0007730260494645557|-0.0020887943200964083]|[-0.0017942831986782785|-9.210818321324566e-05|0.0016260290753376209|-0.0007504087752104027]|[-0.00019442243503890462|0.0032056737256590945|-0.0008105169558810709|-0.0013107167217419815]],
process_time,2.3507204055786133,matrix_w,[[0.00014039947548881833|-0.000443622549687584|0.002188326377969884|-0.0008433961054312106]|[0.000759891907830901|0.0015087552800313077|-0.0007730260494645544|-0.0020887943200964118]|[-0.001794283198678236|-9.210818321337425e-05|0.0016260290753375617|-0.000750408775210306]|[-0.00019442243503894256|0.0032056737256591205|-0.0008105169558810715|-0.001310716721741995]],
process_time,2.3167378902435303,matrix_w,[[0.0001403994754887778|-0.00044362254968770883|0.002188326377969938|-0.0008433961054311742]|[0.0007598919078309158|0.0015087552800313174|-0.0007730260494645701|-0.002088794320096409]|[-0.0017942831986781822|-9.210818321318142e-05|0.0016260290753374676|-0.000750408775210381]|[-0.00019442243503885008|0.0032056737256590646|-0.0008105169558810289|-0.0013107167217419763]],
process_time,2.3390231132507324,matrix_w,[[0.00014039947548881833|-0.000443622549687584|0.002188326377969884|-0.0008433961054312106]|[0.000759891907830901|0.0015087552800313077|-0.0007730260494645544|-0.0020887943200964118]|[-0.001794283198678236|-9.210818321337425e-05|0.0016260290753375617|-0.000750408775210306]|[-0.00019442243503894256|0.0032056737256591205|-0.0008105169558810715|-0.001310716721741995]],
process_time,2.398998737335205,matrix_w,[[0.00014039947548875024|-0.00044362254968761266|0.0021883263779699474|-0.0008433961054312264]|[0.0007598919078309068|0.0015087552800313138|-0.00077302604946456|-0.002088794320096412]|[-0.0017942831986782124|-9.210818321323482e-05|0.0016260290753374307|-0.000750408775210326]|[-0.00019442243503892494|0.0032056737256590524|-0.0008105169558810408|-0.0013107167217419698]],
process_time,1.0361225605010986,matrix_w,[[-0.002087750335109618|0.0006305705127883603|0.001356998010191818|0.0015305257371122439]|[-0.000318660532467886|-0.0006719760156455388|0.002459030812032983|-0.0006123403091958217]|[-0.002565040158650881|0.0008178649228546334|0.002105372548261614|-0.000372189758323594]|[-0.0005291555707738334|-0.002019892319052264|0.000856244724517742|0.0003577402235548068]],
process_time,1.1246752738952637,matrix_w,[[-0.003431929112350715|0.002077950747387939|-0.0028776102836415938|0.00372932329537477]|[-0.0004246280334681119|-0.0015793597494716794|0.001988497179838302|5.7813217057513006e-05]|[0.001043784310082471|-0.001694153881765176|0.0025676018302847347|-0.0029690206462010633]|[-0.00039786739410538634|0.002106781460679887|-0.00021052583049004905|0.0003163477145390496]],
process_time,2.4256770610809326,matrix_w,[[0.00014039947548883739|-0.0004436225496877265|0.002188326377969852|-0.0008433961054311233]|[0.0007598919078309107|0.001508755280031316|-0.00077302604946457|-0.002088794320096409]|[-0.0017942831986780421|-9.210818321340829e-05|0.0016260290753376096|-0.0007504087752103275]|[-0.00019442243503899417|0.0032056737256589106|-0.0008105169558808028|-0.0013107167217420003]],
process_time,0.9521327018737793,matrix_w,[[-0.0020877503351095974|0.0006305705127883629|0.0013569980101917995|0.0015305257371122458]|[-0.00031866053246795646|-0.0006719760156455646|0.002459030812033049|-0.0006123403091958233]|[-0.00256504015865087|0.000817864922854771|0.0021053725482615237|-0.0003721897583235836]|[-0.0005291555707739731|-0.002019892319052201|0.0008562447245178032|0.0003577402235548063]],
process_time,2.5337698459625244,matrix_w,[[0.00014039947548881833|-0.000443622549687584|0.002188326377969884|-0.0008433961054312106]|[0.000759891907830901|0.0015087552800313077|-0.0007730260494645544|-0.0020887943200964118]|[-0.001794283198678236|-9.210818321337425e-05|0.0016260290753375617|-0.000750408775210306]|[-0.00019442243503894256|0.0032056737256591205|-0.0008105169558810715|-0.001310716721741995]],
process_time,1.0526354312896729,matrix_w,[[-0.0020877503351096147|0.0006305705127883559|0.0013569980101918173|0.001530525737112245]|[-0.00031866053246792047|-0.0006719760156455526|0.0024590308120330164|-0.0006123403091958241]|[-0.002565040158650899|0.0008178649228545901|0.002105372548261612|-0.0003721897583235731]|[-0.000529155570773763|-0.002019892319052278|0.0008562447245176601|0.0003577402235548229]],
process_time,0.9869697093963623,matrix_w,[[-0.003431929112350715|0.002077950747387939|-0.0028776102836415938|0.00372932329537477]|[-0.0004246280334681119|-0.0015793597494716794|0.001988497179838302|5.7813217057513006e-05]|[0.001043784310082471|-0.001694153881765176|0.0025676018302847347|-0.0029690206462010633]|[-0.00039786739410538634|0.002106781460679887|-0.00021052583049004905|0.0003163477145390496]],
process_time,2.4431393146514893,matrix_w,[[0.0001403994754891232|-0.0004436225496877204|0.0021883263779696916|-0.0008433961054310482]|[0.0007598919078309115|0.001508755280031318|-0.0007730260494645723|-0.0020887943200964087]|[-0.0017942831986783102|-9.21081832133073e-05|0.001626029075337852|-0.0007504087752104988]|[-0.00019442243503887144|0.0032056737256592046|-0.0008105169558810898|-0.0013107167217420283]],
