n_vnf,6,transmission_latency,8.378089666366577,service_latency,11.274372577667236,
n_vnf,6,transmission_latency,8.377375841140747,service_latency,13.071260690689087,
n_vnf,6,transmission_latency,8.371205568313599,service_latency,10.271838903427124,
n_vnf,6,transmission_latency,8.377716541290283,service_latency,10.077997922897339,
n_vnf,6,transmission_latency,8.462645292282104,service_latency,9.46534538269043,
n_vnf,6,transmission_latency,8.366946935653687,service_latency,10.364561080932617,
n_vnf,6,transmission_latency,8.369450807571411,service_latency,10.273146867752075,
n_vnf,6,transmission_latency,8.377252578735352,service_latency,10.670241355895996,
n_vnf,6,transmission_latency,8.375722885131836,service_latency,11.168754816055298,
n_vnf,6,transmission_latency,8.374102592468262,service_latency,10.474343538284302,
n_vnf,6,transmission_latency,8.373172521591187,service_latency,11.470441818237305,
n_vnf,6,transmission_latency,8.372264862060547,service_latency,10.166275024414062,
n_vnf,6,transmission_latency,8.375621318817139,service_latency,11.969217300415039,
n_vnf,6,transmission_latency,8.377977848052979,service_latency,11.27707839012146,
n_vnf,6,transmission_latency,8.376594543457031,service_latency,10.370001554489136,
n_vnf,6,transmission_latency,8.375100135803223,service_latency,11.069829940795898,
n_vnf,6,transmission_latency,8.372468709945679,service_latency,12.473979711532593,
n_vnf,6,transmission_latency,8.372490167617798,service_latency,10.06567645072937,
n_vnf,6,transmission_latency,8.37168550491333,service_latency,13.86646819114685,
n_vnf,6,transmission_latency,8.378525495529175,service_latency,10.070432424545288,
n_vnf,6,transmission_latency,8.368667125701904,service_latency,10.267364501953125,
n_vnf,6,transmission_latency,8.37740182876587,service_latency,10.378446578979492,
n_vnf,6,transmission_latency,8.377548456192017,service_latency,10.672348260879517,
n_vnf,6,transmission_latency,8.369646549224854,service_latency,13.570007562637329,
n_vnf,6,transmission_latency,8.37258791923523,service_latency,10.063616514205933,
n_vnf,6,transmission_latency,8.36987566947937,service_latency,9.665405035018921,
n_vnf,6,transmission_latency,8.375260591506958,service_latency,11.171166181564331,
n_vnf,6,transmission_latency,8.37493896484375,service_latency,11.172610759735107,
n_vnf,6,transmission_latency,8.373668432235718,service_latency,10.564231634140015,
n_vnf,6,transmission_latency,8.37958312034607,service_latency,11.077333211898804,
n_vnf,6,transmission_latency,8.376011371612549,service_latency,10.377520322799683,
n_vnf,6,transmission_latency,8.372421264648438,service_latency,9.968572854995728,
n_vnf,6,transmission_latency,8.371509313583374,service_latency,10.974827766418457,
n_vnf,6,transmission_latency,8.372938632965088,service_latency,9.968091487884521,
n_vnf,6,transmission_latency,8.371118783950806,service_latency,10.56746220588684,
n_vnf,6,transmission_latency,8.372858047485352,service_latency,9.364344358444214,
n_vnf,6,transmission_latency,8.379517793655396,service_latency,10.87513542175293,
n_vnf,6,transmission_latency,8.375518560409546,service_latency,10.07642388343811,
n_vnf,6,transmission_latency,8.370609760284424,service_latency,10.269774436950684,
n_vnf,6,transmission_latency,8.370278596878052,service_latency,11.566211700439453,
n_vnf,6,transmission_latency,8.378500938415527,service_latency,10.071776866912842,
n_vnf,6,transmission_latency,8.371724128723145,service_latency,9.967464685440063,
n_vnf,6,transmission_latency,8.38067889213562,service_latency,10.371349096298218,
n_vnf,6,transmission_latency,8.37325119972229,service_latency,12.474070310592651,
n_vnf,6,transmission_latency,8.37142300605774,service_latency,10.464709758758545,
n_vnf,6,transmission_latency,8.376882553100586,service_latency,15.870484828948975,
n_vnf,6,transmission_latency,8.372145414352417,service_latency,10.372817993164062,
n_vnf,6,transmission_latency,8.365180730819702,service_latency,11.06639313697815,
n_vnf,6,transmission_latency,8.371694326400757,service_latency,10.66937518119812,
n_vnf,6,transmission_latency,8.366273164749146,service_latency,9.759217262268066,
