n_vnf,7,transmission_latency,6.9097466468811035,service_latency,7.6025824546813965,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819207.7032886,
n_vnf,7,transmission_latency,6.532740116119385,service_latency,7.2344419956207275,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819218.206128,
n_vnf,7,transmission_latency,6.674173355102539,service_latency,7.391193866729736,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819228.212789,
n_vnf,7,transmission_latency,6.644983768463135,service_latency,9.50179934501648,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819238.5040684,
n_vnf,7,transmission_latency,6.846787452697754,service_latency,7.604778289794922,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819250.8988907,
n_vnf,7,transmission_latency,6.5847697257995605,service_latency,7.663259267807007,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819261.4027398,
n_vnf,7,transmission_latency,6.51845908164978,service_latency,7.598621368408203,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819271.9092975,
n_vnf,7,transmission_latency,6.550492525100708,service_latency,7.305299758911133,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819282.4020905,
n_vnf,7,transmission_latency,6.983246803283691,service_latency,8.894746780395508,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819292.6041028,
n_vnf,7,transmission_latency,6.586397409439087,service_latency,7.535302639007568,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819304.4002638,
n_vnf,7,transmission_latency,6.446265697479248,service_latency,7.131956338882446,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819314.803829,
n_vnf,7,transmission_latency,6.600107669830322,service_latency,7.699357986450195,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819324.8088539,
n_vnf,7,transmission_latency,6.482753038406372,service_latency,7.50330662727356,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819335.4044108,
n_vnf,7,transmission_latency,6.71721076965332,service_latency,7.398129463195801,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819345.8037512,
n_vnf,7,transmission_latency,6.984716892242432,service_latency,7.801629543304443,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819356.1030443,
n_vnf,7,transmission_latency,6.808658123016357,service_latency,7.403847694396973,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819366.804082,
n_vnf,7,transmission_latency,6.588721513748169,service_latency,7.293978452682495,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819377.10844,
n_vnf,7,transmission_latency,6.602046251296997,service_latency,8.393163204193115,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819387.304615,
n_vnf,7,transmission_latency,6.5445942878723145,service_latency,8.609299182891846,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819398.603165,
n_vnf,7,transmission_latency,6.516878843307495,service_latency,7.201175689697266,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819410.100008,
n_vnf,7,transmission_latency,6.48427939414978,service_latency,7.6286070346832275,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819420.20586,
n_vnf,7,transmission_latency,6.5143656730651855,service_latency,7.529519319534302,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819430.7043564,
n_vnf,7,transmission_latency,7.011634588241577,service_latency,8.396680355072021,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819441.1043131,
n_vnf,7,transmission_latency,6.618636131286621,service_latency,7.297773122787476,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819452.4075623,
n_vnf,7,transmission_latency,6.604031085968018,service_latency,7.999266862869263,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819462.6048062,
n_vnf,7,transmission_latency,6.479562997817993,service_latency,7.191469192504883,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819473.5070589,
n_vnf,7,transmission_latency,6.541831016540527,service_latency,7.258467197418213,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819483.6071515,
n_vnf,7,transmission_latency,6.703840255737305,service_latency,7.797691822052002,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626819493.8042238,
