n_vnf,0,time_start,1627938197.3743901,transmission_latency,6.1099302768707275,service_latency,8.710931301116943,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627938197.3743901,
n_vnf,0,time_start,1627938209.0760837,transmission_latency,6.117999076843262,service_latency,10.409348726272583,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627938209.0760837,
n_vnf,0,time_start,1627938222.4800532,transmission_latency,6.104917526245117,service_latency,11.303910732269287,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627938222.4800532,
n_vnf,0,time_start,1627938236.6813834,transmission_latency,6.109224319458008,service_latency,10.019492626190186,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627938236.6813834,
n_vnf,0,time_start,1627938249.5854144,transmission_latency,6.102429389953613,service_latency,9.305093050003052,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627938249.5854144,
n_vnf,0,time_start,1627938261.7817204,transmission_latency,6.106316089630127,service_latency,12.906253576278687,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627938261.7817204,
n_vnf,0,time_start,1627938277.5861065,transmission_latency,6.100368499755859,service_latency,11.005738019943237,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627938277.5861065,
n_vnf,0,time_start,1627938291.5754101,transmission_latency,6.10783576965332,service_latency,9.74693512916565,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627938291.5754101,
n_vnf,0,time_start,1627938304.2745447,transmission_latency,6.114937782287598,service_latency,10.01738953590393,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627938304.2745447,
n_vnf,0,time_start,1627938317.1839952,transmission_latency,6.101379871368408,service_latency,9.806990385055542,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1627938317.1839952,
