0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.05319714546203613,0.05371809005737305,0.05312395095825195,0.053147315979003906,0.052947998046875,0.05292677879333496,0.05308055877685547,0.053140878677368164,0.053374528884887695,0.0534517765045166,0.05368351936340332,0.05292963981628418,0.0536646842956543,0.05285477638244629,0.053368330001831055,0.0530858039855957,0.05300259590148926,0.05335402488708496,0.052977800369262695,0.05340886116027832,0.0527498722076416,0.05331754684448242,0.053084373474121094,0.05302309989929199,0.05294609069824219,0.052983999252319336,0.05331015586853027,0.05330324172973633,0.05366683006286621,0.05326199531555176,0.05304527282714844,0.05296802520751953,0.05352640151977539,0.05341935157775879,0.0544123649597168,0.05383038520812988,0.053488731384277344,0.0538327693939209,0.052701473236083984,0.053917646408081055,0.05611252784729004,0.05414390563964844,0.05337882041931152,0.05382251739501953,0.05425381660461426,0.05295395851135254,0.0536494255065918,0.05423784255981445,0.05278301239013672,0.05519366264343262,
2.0,0.09903097152709961,0.06072711944580078,0.057103633880615234,0.05901646614074707,0.05985426902770996,0.055108070373535156,0.057942867279052734,0.05854225158691406,0.061612844467163086,0.05893230438232422,0.06077384948730469,0.059171199798583984,0.05784773826599121,0.056957244873046875,0.057312726974487305,0.05955696105957031,0.0570986270904541,0.0568079948425293,0.05671095848083496,0.05650472640991211,0.055828094482421875,0.06143450736999512,0.05862879753112793,0.05795025825500488,0.057915687561035156,0.0559079647064209,0.05556058883666992,0.055466651916503906,0.056418657302856445,0.05651116371154785,0.05905914306640625,0.061124324798583984,0.05570411682128906,0.056680917739868164,0.05934286117553711,0.05879950523376465,0.05911612510681152,0.05807304382324219,0.05494499206542969,0.0571141242980957,0.05921316146850586,0.05785655975341797,0.05617475509643555,0.061887502670288086,0.0604403018951416,0.05777382850646973,0.059564828872680664,0.06255817413330078,0.05840754508972168,0.06305360794067383,
3.0,0.13131499290466309,0.18675827980041504,0.20575976371765137,0.13097429275512695,0.12291741371154785,0.16547846794128418,0.1147925853729248,0.1201333999633789,0.1270155906677246,0.11906862258911133,0.13304638862609863,0.1291499137878418,0.1291213035583496,0.12762069702148438,0.1293339729309082,0.14362502098083496,0.12972521781921387,0.19174814224243164,0.12970566749572754,0.125626802444458,0.20316720008850098,0.12663650512695312,0.19934391975402832,0.130767822265625,0.20276308059692383,0.18787717819213867,0.12095403671264648,0.12140250205993652,0.13106942176818848,0.11986732482910156,0.12816548347473145,0.19917678833007812,0.12064456939697266,0.11829328536987305,0.1235346794128418,0.11973714828491211,0.12083935737609863,0.11727786064147949,0.17661738395690918,0.12904047966003418,0.12301373481750488,0.19917726516723633,0.2030649185180664,0.11842679977416992,0.11957502365112305,0.12714815139770508,0.11892485618591309,0.19103169441223145,0.11812520027160645,0.12345647811889648,
4.0,0.1992812156677246,0.19537091255187988,0.21045684814453125,0.13442659378051758,0.12739109992980957,0.16969609260559082,0.1206502914428711,0.12786340713500977,0.13290834426879883,0.12255740165710449,0.13781142234802246,0.13235902786254883,0.1329653263092041,0.13139677047729492,0.13830828666687012,0.30909085273742676,0.19854950904846191,0.19845938682556152,0.13314509391784668,0.12975406646728516,0.2070150375366211,0.13356709480285645,0.20802831649780273,0.13624000549316406,0.2118368148803711,0.19161009788513184,0.127244234085083,0.13187599182128906,0.13372302055358887,0.1851811408996582,0.1396334171295166,0.2060251235961914,0.12738442420959473,0.12583327293395996,0.13143444061279297,0.1236259937286377,0.12610578536987305,0.1257636547088623,0.18404555320739746,0.13167071342468262,0.12802791595458984,0.20810270309448242,0.2071247100830078,0.12379193305969238,0.126662015914917,0.13499689102172852,0.12312746047973633,0.19894146919250488,0.12288308143615723,0.12942099571228027,
5.0,0.3253448009490967,0.2946765422821045,0.25333714485168457,0.32952094078063965,0.3221166133880615,0.3631775379180908,0.3136279582977295,0.3173079490661621,0.3251228332519531,0.3141958713531494,0.33002138137817383,0.3297140598297119,0.32921648025512695,0.32590579986572266,0.3308837413787842,0.40091443061828613,0.32978057861328125,0.2962210178375244,0.32972073554992676,0.3263509273529053,0.30586862564086914,0.32190942764282227,0.3023369312286377,0.3295156955718994,0.3051738739013672,0.2877504825592041,0.31967973709106445,0.31623172760009766,0.33146071434020996,0.31345057487487793,0.3291809558868408,0.3010532855987549,0.32100582122802734,0.311786413192749,0.3231372833251953,0.32208967208862305,0.3179590702056885,0.312819242477417,0.28436803817749023,0.326984167098999,0.3218100070953369,0.30313563346862793,0.30620360374450684,0.3177809715270996,0.31328272819519043,0.3278970718383789,0.3126845359802246,0.29842376708984375,0.30972814559936523,0.32288050651550293,
6.0,0.3992159366607666,0.3019256591796875,0.26086854934692383,0.39896512031555176,0.3339273929595947,0.3679158687591553,0.32280826568603516,0.38550686836242676,0.3936805725097656,0.3185093402862549,0.3979001045227051,0.3384115695953369,0.3338937759399414,0.3303976058959961,0.39749836921691895,0.4122443199157715,0.339799165725708,0.3055894374847412,0.3350541591644287,0.33315420150756836,0.4744760990142822,0.33194708824157715,0.38012051582336426,0.3388664722442627,0.3205904960632324,0.2969949245452881,0.3297097682952881,0.383486270904541,0.3355240821838379,0.3212106227874756,0.3360116481781006,0.37717175483703613,0.32922911643981934,0.3226313591003418,0.3320648670196533,0.32714033126831055,0.3910403251647949,0.32169342041015625,0.2913961410522461,0.3321852684020996,0.39098048210144043,0.3115234375,0.317065954208374,0.32248854637145996,0.3229100704193115,0.3386871814727783,0.32502150535583496,0.3078489303588867,0.3139686584472656,0.3926396369934082,
7.0,0.43340587615966797,4.113341808319092,0.43752193450927734,0.4414784908294678,0.42638540267944336,0.4722599983215332,0.4184145927429199,0.4258708953857422,0.5211296081542969,0.4191775321960449,0.4394528865814209,0.4339282512664795,0.43624162673950195,0.4307265281677246,0.439239501953125,0.5312588214874268,0.43859148025512695,0.49411773681640625,0.4367692470550537,0.42994236946105957,4.113902807235718,0.42766261100769043,0.5016379356384277,0.43720483779907227,0.5059905052185059,0.48973655700683594,0.42601466178894043,0.42597103118896484,0.4367184638977051,0.4198341369628906,0.4331059455871582,0.5000195503234863,0.42627882957458496,0.41928935050964355,0.42783522605895996,0.42649292945861816,0.516441822052002,0.41732096672058105,0.48525547981262207,0.43521928787231445,0.431140661239624,0.5005099773406982,0.5053632259368896,0.4236178398132324,0.4183051586151123,0.43316149711608887,0.41984987258911133,0.49297380447387695,0.4154517650604248,0.4339325428009033,
8.0,0.5012116432189941,5.35843563079834,0.4890446662902832,0.5177290439605713,0.5054872035980225,0.5433914661407471,0.4960649013519287,0.5051941871643066,0.6008830070495605,0.4894735813140869,0.5148165225982666,0.510634183883667,0.5104117393493652,0.5082321166992188,0.6055705547332764,0.6027107238769531,0.5308670997619629,0.5695705413818359,0.44946718215942383,0.5046491622924805,4.977488994598389,0.5099923610687256,0.5744373798370361,0.5163557529449463,0.5799052715301514,0.6569080352783203,0.5005974769592285,0.4336245059967041,0.512460470199585,0.4894390106201172,0.4385497570037842,0.5763463973999023,0.4981544017791748,0.426999568939209,0.5100178718566895,0.5977320671081543,0.5883419513702393,0.49563026428222656,0.5573973655700684,0.5050597190856934,0.5074005126953125,0.6693756580352783,0.5762431621551514,0.49751853942871094,0.7797882556915283,0.6047794818878174,0.493729829788208,0.5597960948944092,0.5797646045684814,0.5090937614440918,
9.0,0.7233378887176514,5.390416145324707,0.6614761352539062,0.6662735939025879,0.6929106712341309,4.14531135559082,0.659238338470459,0.6616010665893555,0.7274627685546875,0.6595418453216553,0.6634321212768555,0.663482666015625,0.662614107131958,0.6640105247497559,0.663287878036499,0.7330522537231445,0.6709706783294678,0.6986393928527832,0.6629965305328369,0.6641991138458252,5.009960889816284,4.143294334411621,0.7056372165679932,0.6701254844665527,0.7137453556060791,0.6988489627838135,0.6589291095733643,0.6594429016113281,0.6648135185241699,0.6609025001525879,0.6655950546264648,0.7049634456634521,0.6614971160888672,0.6582303047180176,4.142587900161743,0.7237179279327393,0.7200722694396973,0.6627013683319092,4.147714376449585,0.6612684726715088,0.666229248046875,0.7120163440704346,4.144747734069824,0.6613337993621826,0.817129373550415,4.143954753875732,0.6585783958435059,0.7001779079437256,0.6574785709381104,0.659754753112793,
