0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,4.021470785140991,4.0219433307647705,4.022124528884888,4.0215723514556885,4.021395683288574,4.059321403503418,4.021680116653442,4.022333383560181,4.021440505981445,4.02153468132019,4.021295070648193,4.021502256393433,4.021534204483032,4.021651983261108,4.02181077003479,4.021943092346191,4.021842956542969,4.021288156509399,4.021289348602295,4.021640062332153,4.02145528793335,4.022642374038696,4.021485805511475,4.021721601486206,4.021206378936768,4.021772861480713,4.055940389633179,4.021263360977173,4.025394678115845,4.021466970443726,4.021583318710327,4.021663188934326,4.021390199661255,4.021501779556274,4.022196054458618,4.0620715618133545,4.023009300231934,4.021686553955078,4.021615028381348,4.021866321563721,4.0422141551971436,4.021867752075195,4.021466970443726,4.022045850753784,4.021491527557373,4.021830320358276,4.021623373031616,4.021539926528931,4.02169942855835,4.021781921386719,
2.0,4.117484092712402,4.025386333465576,4.1168532371521,4.024152994155884,4.092701196670532,4.061923503875732,4.024650812149048,4.025824069976807,4.08915901184082,4.025132179260254,4.024863243103027,4.025028705596924,4.079055070877075,4.090017080307007,4.025423765182495,4.0245444774627686,4.024921655654907,4.023887872695923,4.025491714477539,4.024804592132568,4.025052547454834,4.026516437530518,4.025731801986694,4.026371955871582,4.095414876937866,4.082029819488525,4.058385372161865,4.0231781005859375,4.02980375289917,4.069364786148071,4.024648189544678,4.0250983238220215,4.086872816085815,4.026807069778442,4.025156736373901,4.06514048576355,4.025554180145264,4.025102138519287,4.023532152175903,4.025613784790039,4.0448899269104,4.027453899383545,4.0243518352508545,4.098092317581177,4.025031328201294,4.024945497512817,4.025388717651367,4.026312589645386,4.023650169372559,4.0258331298828125,
3.0,5.491925239562988,5.391296863555908,5.406738042831421,5.2987306118011475,5.401223182678223,5.365807056427002,5.38441014289856,5.371036529541016,5.3862059116363525,5.3817667961120605,5.395588636398315,5.371518611907959,5.380192041397095,5.389179468154907,5.393168926239014,5.295492172241211,5.301266431808472,5.30196213722229,5.401654958724976,5.391217947006226,5.2978515625,5.392351388931274,5.379085063934326,5.398273229598999,5.397189140319824,5.382091999053955,5.360767364501953,5.316477537155151,5.395293712615967,5.373126029968262,5.317176818847656,5.301292896270752,5.383828401565552,5.348004102706909,5.390171527862549,5.384345293045044,5.30490517616272,5.38477897644043,5.295711994171143,5.416589736938477,5.342543601989746,5.395071268081665,5.302810907363892,5.399052858352661,5.398077487945557,5.423818349838257,5.400993347167969,5.402261734008789,5.303437948226929,5.416702747344971,
4.0,5.591999292373657,5.398385286331177,5.500366687774658,5.39432168006897,5.4791059494018555,5.460970878601074,5.390934705734253,5.378031492233276,5.39331579208374,5.3876633644104,5.40250301361084,5.377421617507935,5.386727571487427,5.502025127410889,5.401197910308838,5.393548250198364,5.401907682418823,5.30864691734314,5.4080328941345215,5.397818326950073,5.302858829498291,5.399706840515137,5.386632680892944,5.405662298202515,5.506309509277344,5.388352632522583,5.368594408035278,5.324890613555908,5.4017908573150635,5.496622323989868,5.325008153915405,5.3079774379730225,5.48261570930481,5.354240655899048,5.397117376327515,5.391098499298096,5.398751258850098,5.483937501907349,5.425457954406738,5.423452377319336,5.348928689956665,5.401834487915039,5.308947801589966,5.492497444152832,5.404222726821899,5.430885553359985,5.407500743865967,5.409001350402832,5.400693655014038,5.423930406570435,
5.0,7.0167152881622314,6.805171966552734,6.8025219440460205,6.69732928276062,6.78029990196228,6.762344598770142,6.7844812870025635,6.771819114685059,6.8106348514556885,6.68234658241272,6.795570135116577,6.768969535827637,6.781370401382446,6.809222936630249,6.808975458145142,6.691920042037964,6.699136018753052,6.722513675689697,6.802005767822266,6.791128396987915,6.695316791534424,6.790254592895508,6.778626203536987,6.792374849319458,6.7986695766448975,6.782305002212524,6.758700132369995,6.708199501037598,6.7927446365356445,6.772584915161133,6.695571184158325,6.698057413101196,6.804559707641602,6.770626068115234,6.789271593093872,6.788444757461548,6.699575424194336,6.807168245315552,6.69694972038269,6.811097145080566,6.741846799850464,6.805443525314331,6.697821617126465,6.79769492149353,6.81173849105835,6.787189483642578,6.799067735671997,6.825611352920532,6.69986629486084,6.791550636291504,
6.0,7.026076316833496,6.812933444976807,6.9225263595581055,6.812247037887573,6.900974988937378,6.770061492919922,6.884244680404663,6.780527114868164,6.8202879428863525,6.689363241195679,6.897515773773193,6.778051137924194,6.787782907485962,6.815807580947876,6.9173057079315186,6.79271936416626,6.707240104675293,6.730485677719116,6.903656244277954,6.799721717834473,6.801485538482666,6.797471523284912,6.886170148849487,6.891860008239746,6.8988893032073975,6.789841890335083,6.767891883850098,6.814043760299683,6.800104379653931,6.873058795928955,6.705031394958496,6.707924842834473,6.81208062171936,6.848758935928345,6.889951705932617,6.795793056488037,6.7118120193481445,6.814635753631592,6.7968127727508545,6.825227737426758,6.750560998916626,6.8127477169036865,6.842499494552612,6.897107839584351,6.8988165855407715,6.795112609863281,6.901642560958862,6.832069635391235,6.706699371337891,6.909672737121582,
7.0,8.389157772064209,8.214070558547974,8.203400373458862,8.119677782058716,8.183182716369629,8.160767555236816,8.184619903564453,8.202951192855835,8.184500932693481,8.118300437927246,8.198137283325195,8.168827056884766,8.179408073425293,8.187592267990112,8.193094730377197,8.109396696090698,8.099140644073486,8.10064435005188,8.199904441833496,8.189867496490479,8.095329523086548,8.191518545150757,8.177550315856934,8.212992429733276,8.198189496994019,8.199219703674316,8.195035696029663,8.098493576049805,8.215264081954956,8.169989824295044,8.09518814086914,8.099015235900879,8.187191009521484,8.147104501724243,8.188777208328247,8.163964033126831,8.09974479675293,8.186742067337036,8.090965986251831,8.181203365325928,8.141911029815674,8.193030834197998,8.10326361656189,8.194246053695679,8.196737051010132,8.184964656829834,8.199543237686157,8.21248197555542,8.10078763961792,8.191524505615234,
8.0,8.49289870262146,9.708905935287476,8.307859659194946,8.207809925079346,8.2839937210083,8.170694351196289,8.19475269317627,8.275076866149902,8.288102865219116,8.197888612747192,8.298849105834961,8.272726774215698,8.282189846038818,8.291654825210571,8.299100399017334,8.119636297225952,8.20431399345398,8.202816247940063,8.398836135864258,8.295273065567017,8.915852546691895,8.199955463409424,8.187853336334229,8.223347902297974,8.299829006195068,8.289391279220581,8.204767227172852,8.108411312103271,8.29663634300232,8.271813154220581,8.102747917175293,8.20213270187378,8.197470426559448,8.157103061676025,8.198885679244995,8.36612343788147,8.20388674736023,8.196624040603638,8.194884061813354,8.284175157546997,8.153507709503174,8.305155277252197,8.223457098007202,8.297120332717896,8.403776168823242,8.384312152862549,8.304010152816772,8.222419738769531,8.112223863601685,8.201649188995361,
9.0,9.88929009437561,12.19404149055481,9.631590366363525,9.511976718902588,9.681378841400146,9.565632104873657,9.583929061889648,9.599364280700684,9.584922790527344,9.494832992553711,9.595048904418945,9.570624828338623,9.578288078308105,9.588149785995483,9.69352674484253,9.49193286895752,9.498546361923218,9.499700784683228,9.699334621429443,9.588189125061035,11.495803833007812,9.590290784835815,9.578418970108032,9.624755859375,9.598746538162231,9.68344259262085,9.556315660476685,9.497658252716064,9.691975355148315,9.583468198776245,9.508225917816162,9.507372379302979,9.58037543296814,9.547735691070557,9.59031081199646,9.662386655807495,9.539465188980103,9.585129976272583,9.491833925247192,9.581128358840942,9.549507141113281,9.592915296554565,9.524282693862915,9.594066858291626,9.818375587463379,9.686423063278198,9.601174354553223,9.599477291107178,9.50080394744873,9.590546607971191,
