mode,cf,time_start,1627932580.5097504,matrix_w_pre,[[-0.01522096920499277|-0.010197080794919744|0.04066374584892256|-0.01917924586830721]|[0.08936877038883301|-0.016620641521588937|-0.12112337188504911|0.08910904657304715]|[0.005961145061233176|0.013599959558355863|-0.011455566513303532|0.0049053718666838934]|[-0.018767842911907664|0.0022131678846822123|0.0045716274798961055|0.014569543764162536]],process_time,0.06968212127685547,matrix_w,[[-0.012457256641550587|-0.007069497456654805|0.03222905710728203|-0.016469271694907688]|[0.0637323034935489|-0.014660521295466397|-0.08285214754043767|0.06096430835643047]|[0.018350575386396124|0.006542335515274948|-0.02125767384117762|0.007585640570052426]|[-0.00391928164336402|0.0034918364389950056|-0.007510649561153584|0.015341365487553776]],
mode,cf,time_start,1627932591.8162813,matrix_w_pre,[[0.06115029941924757|-0.05087168012945018|-0.05714392127392788|0.034586984651813646]|[0.047318259673599025|-0.023606908045656978|-0.03259326245839242|0.010781665289673444]|[0.02042681240504708|-0.02473876562993235|-0.016262075573082197|0.024133007227427224]|[0.012367815964628688|-0.0061827149538808334|-0.02332334864664534|0.019900479848586162]],process_time,0.07041144371032715,matrix_w,[[0.04122054659858893|-0.03708764548637381|-0.03515122889870443|0.023653999880778896]|[0.039687376310265414|-0.020697780198553846|-0.028300421186600047|0.010726588174631475]|[-0.013548629616888257|0.004285723134507971|0.01586774253781387|0.00020430296949763827]|[0.018585245350225345|-0.015420770253799511|-0.025740759093396744|0.022881020050335783]],
mode,cf,time_start,1627932603.2090888,matrix_w_pre,[[-0.08566568636655354|0.10433646455935895|0.04873740851575091|-0.10434046142197521]|[0.007774197823622656|-0.02161659076581439|-0.0018166952769281019|0.032922617245193166]|[-0.039880461801301816|0.03443187226358065|0.013320222529444958|-0.02823647909708737]|[-0.00250772126245441|-0.01881907366486438|0.029192373364911366|-0.0030710656269912827]],process_time,0.16881489753723145,matrix_w,[[0.058922168199115|-0.07387455591177496|-0.03569620763658659|0.07883947557608481]|[-0.03184476445544394|0.03283265383121956|0.007959540422489525|-0.01941285016987819]|[-0.014579963632283971|0.01862294996367205|-0.002322174404184555|-0.017655940312790448]|[-0.005693073102208177|-0.012859773284254992|0.02144373612958859|0.000926534191973415]],
mode,cf,time_start,1627932614.2180712,matrix_w_pre,[[-0.0046500639669161715|0.015100199464432971|0.003106064250061704|-0.022378318681130032]|[-0.0034014507207515325|-0.005123958953863633|0.018146752994830012|-0.0023313889381110357]|[-0.010664305150982595|-0.02676547642917471|0.016487509070057235|0.015388892821731752]|[-0.01263203657944286|0.01177042983849139|0.0013673021775456005|0.001264067298416102]],process_time,0.010289907455444336,matrix_w,[[-0.0015041881389519871|0.010007853395643062|0.0007697866843721828|-0.015699221723853306]|[-0.0007012053312720838|-0.004627543139981303|0.012732189229832713|-0.0020244721151854704]|[-0.004443406599490651|-0.021835085417454315|0.01047429539947847|0.010981801752692802]|[-0.01037572393054411|0.0016424543863026821|0.00631029514679468|0.002963026435241159]],
mode,cf,time_start,1627932627.612646,matrix_w_pre,[[-0.025989883065863462|0.009850586078730952|0.016845407117770175|0.006683376717459682]|[-0.003824778959699744|-0.016920804816699837|0.00586898295219885|0.0023957269514798714]|[-0.00015306824750591726|0.0006332537320140084|0.0017975484980377267|-0.011741940706883012]|[0.006444010468938198|0.004343203777376267|-0.02094865516769517|0.004191528722866358]],process_time,0.1723315715789795,matrix_w,[[-0.017603783765497805|0.009613237659860873|0.012276513472100974|0.002820647390257274]|[-0.007045287263208038|-0.011195278744030911|0.009524845087560494|0.0017568588979179802]|[0.0013346316005067357|0.00047271025443977507|-0.0005458896024915599|-0.008523531247923002]|[0.00019089952808792998|0.0010724492719151023|-0.009931057395810846|0.004304348477159815]],
mode,cf,time_start,1627932642.156615,matrix_w_pre,[[0.02351477975781147|-0.016865780235240244|0.021848979021536572|-0.025928357796941845]|[0.003952693924930778|-0.006601347412377125|0.010635873967429038|-0.011884991223636659]|[0.0011773385728981061|-0.015890226057311926|0.002516039166011454|-0.0008463579156353604]|[0.004788969962103379|0.0071824650427179644|-0.011221499517569861|-0.002537504943866218]],process_time,0.8245813846588135,matrix_w,[[-0.0047799787800558964|0.0028022737833492146|-0.00433326770040574|0.0052616920309417016]|[-0.00146860473088893|0.0023520419534583574|-0.00355985614142849|0.004129888084337362]|[-0.0010145308456014199|0.0034852012383765813|-0.0010644052051741407|0.00100942261517493]|[-0.0011455610752913045|-0.0016520777929573845|0.002367451665656191|0.0006511109166738114]],
mode,cf,time_start,1627932650.4094026,matrix_w_pre,[[0.0011299567041478489|0.014541219571656305|0.006065134092487806|-0.01305094530474571]|[-0.0026530131609417418|-0.009143689246999891|0.019489412411631983|-0.001965526849819331]|[-0.0024369227570204526|0.007176374769560971|-0.03395087004966955|0.028852042809517937]|[-0.02621279232270317|0.005049569254912367|-0.017851032800821055|0.017363006707085536]],process_time,0.005040645599365234,matrix_w,[[0.0021109580179048512|-0.011863674855616825|0.0003302820771292919|0.004998389371825076]|[-0.005908851259479116|0.008487684715875316|-0.019177285345519594|0.006409476327569155]|[0.005559092132586954|-0.001464092008342144|0.01301988077189549|-0.013264215340929544]|[0.01375602338899391|0.0016152218211104349|-0.005686065525803462|0.000415542088346504]],
mode,cf,time_start,1627932661.916946,matrix_w_pre,[[-0.0016321926214084555|0.06201820490733668|-0.18752158755536627|0.13730752591635575]|[-0.0015832133884850384|0.040604119518984114|-0.10452959555069832|0.06074370581232602]|[0.012390095618840174|0.012283363778989425|-0.018022367581633104|0.006371022918876108]|[-0.010110451870318478|0.07251715421444486|-0.15702716893496707|0.10126477712146546]],process_time,0.00469970703125,matrix_w,[[0.0010608268631292705|-0.012037616381733007|0.05768505067288716|-0.048646902594757714]|[-0.0022831052057421157|0.06051958853709931|-0.1569051307925045|0.10170521791395756]|[0.010398353422911592|0.0049627248402135974|-0.013794975141267516|0.008534529330832662]|[-0.005252054220144152|0.044038802619173235|-0.10226239812268277|0.0719568926081441]],
mode,cf,time_start,1627932673.0204246,matrix_w_pre,[[-0.003941755043364475|-0.018090855254022986|0.012989316274592098|-0.0033616397332786765]|[0.014757222598392563|-0.009496766870420177|0.02112842705640053|-0.018811660556820126]|[-0.0005087581990657411|-0.0016639174330370656|-0.0009486488960489186|0.017141070991228514]|[-0.016722778986730632|0.005155992032899428|0.0066081042727395055|0.0005763342575813776]],process_time,0.0052416324615478516,matrix_w,[[-0.0032794928880443826|-0.009033840273428378|0.01471307659974313|-0.008133845789872725]|[-0.002561493690673945|0.009575267814762973|-0.0003973921909543854|-0.0010437943402719343]|[0.014130474178369871|-0.004771142585612216|0.008195020460092494|-0.013918604218616818]|[0.002661676390847977|-0.002413513908782381|0.002833087259092849|0.008807008241255496]],
mode,cf,time_start,1627932685.1164274,matrix_w_pre,[[-0.0008097660691624494|-0.006903704970328742|-0.016871412810363355|0.02505530945165302]|[0.02403749903804575|0.007793147676129202|-0.02688641523595749|-0.006794124833530292]|[-0.0026147816067540325|0.02835507556906237|-0.04541904939741573|0.013369028125154128]|[-0.007876047711288511|0.02874885177297546|-0.02976358357875514|0.020826101842895916]],process_time,0.06416797637939453,matrix_w,[[0.00947274173952103|-0.003914169229317561|-0.010444307180703558|0.008247188809185114]|[-0.010684650143404622|-0.011321723985110409|0.008494915182337108|0.012171301722311949]|[-0.005290880664282457|-0.02158801373475715|0.0436837881396571|-0.011306199777882027]|[-0.010189126766256409|0.021130805969205118|-0.02109943134294698|0.017967979874659288]],
mode,cf,time_start,1627932696.4164748,matrix_w_pre,[[-0.022107568459696317|-0.034856407310533605|0.11054761734746227|-0.07328667008481372]|[0.0054122177829614955|0.017776246064680767|-0.0696042844664948|0.06791222760836188]|[0.012401269218866754|-0.00858555792866411|0.011625756137856246|-0.008371331278435706]|[-0.015071863627497455|-0.013255132395932389|0.10258285945765928|-0.09104680019301196]],process_time,0.07010340690612793,matrix_w,[[-0.016818683464954836|-0.016585963988362113|0.06725504240695729|-0.052183227540775354]|[0.006831959147006852|0.0033679463754192314|-0.0020703683472217483|-0.011852474358015817]|[-0.0010172525681943377|-0.018887507652516296|0.051542475499605354|-0.0365773082763991]|[0.010798151685030198|0.007310593251028143|-0.07085421312285278|0.06293678679446345]],
mode,cf,time_start,1627932707.606792,matrix_w_pre,[[0.010854983873334952|-0.022970225277857685|-0.010400937526245123|0.02567650098758569]|[-0.05255506023160602|0.09597815780052028|0.06716068576844644|-0.07162093973752244]|[-0.005939419546471328|0.04290504119866733|0.045684874623291516|-0.05907979694056229]|[0.0181672223251539|-0.013495881918492807|-0.027678974919669697|0.01714206469775713]],process_time,0.017260074615478516,matrix_w,[[-0.011074496426333513|0.008073520710151024|0.015928488361998505|-0.0036902974790145996]|[-0.03002315844711415|0.05835706967984551|0.03494625435999247|-0.03999683327211621]|[0.008058608110361189|0.008023630927928349|0.011973662520406384|-0.017259765191081487]|[-0.02040236212590466|0.04233701906195401|0.03895489295973965|-0.045429558530309166]],
