mode,cf,time_start,1627999793.450851,matrix_w_pre,[[-0.012457256641550587|-0.007069497456654805|0.03222905710728203|-0.016469271694907688]|[0.0637323034935489|-0.014660521295466397|-0.08285214754043767|0.06096430835643047]|[0.018350575386396124|0.006542335515274948|-0.02125767384117762|0.007585640570052426]|[-0.00391928164336402|0.0034918364389950056|-0.007510649561153584|0.015341365487553776]],process_time,0.07522892951965332,matrix_w,[[-0.01495666237615841|-0.0032739557878669365|0.02996700851945823|-0.017039310334442385]|[0.03933888449412609|-0.01204411351104197|-0.0479005222046364|0.0357283788460432]|[-0.021199751504921902|-0.002151480782660184|0.026023668331920245|-0.014286442371407724]|[-0.004268247621248657|-5.7157584250687064e-05|0.014642611861193481|-0.018191875399559444]],
mode,cf,time_start,1627999804.5577831,matrix_w_pre,[[0.04122054659858893|-0.03708764548637381|-0.03515122889870443|0.023653999880778896]|[0.039687376310265414|-0.020697780198553846|-0.028300421186600047|0.010726588174631475]|[-0.013548629616888257|0.004285723134507971|0.01586774253781387|0.00020430296949763827]|[0.018585245350225345|-0.015420770253799511|-0.025740759093396744|0.022881020050335783]],process_time,0.010058164596557617,matrix_w,[[-0.02662859672473735|0.024719998012143907|0.023681767607130637|-0.01727717890870904]|[0.02778275519448526|-0.014777468731813759|-0.019574346947156696|0.007987459830647897]|[0.015960307838724718|-0.007320199987685654|-0.017577338798980883|0.0034009267623983644]|[-0.006771478234101207|0.006069575844246361|0.012762000848903922|-0.013512612064750497]],
mode,cf,time_start,1627999815.700047,matrix_w_pre,[[0.058922168199115|-0.07387455591177496|-0.03569620763658659|0.07883947557608481]|[-0.03184476445544394|0.03283265383121956|0.007959540422489525|-0.01941285016987819]|[-0.014579963632283971|0.01862294996367205|-0.002322174404184555|-0.017655940312790448]|[-0.005693073102208177|-0.012859773284254992|0.02144373612958859|0.000926534191973415]],process_time,0.03341245651245117,matrix_w,[[0.019070506220519475|-0.01579666643052969|-0.008106918865857385|0.008218999399879521]|[0.03848235939315187|-0.04326564207200442|-0.026436382874725987|0.049213903263041425]|[-0.006784192234071886|0.009572271532988022|-0.006127382310662895|-0.00511772545401446]|[0.015220831028356434|-0.029999169573142196|0.001161673586811041|0.02278063271137334]],
mode,cf,time_start,1627999826.8209708,matrix_w_pre,[[-0.0015041881389519871|0.010007853395643062|0.0007697866843721828|-0.015699221723853306]|[-0.0007012053312720838|-0.004627543139981303|0.012732189229832713|-0.0020244721151854704]|[-0.004443406599490651|-0.021835085417454315|0.01047429539947847|0.010981801752692802]|[-0.01037572393054411|0.0016424543863026821|0.00631029514679468|0.002963026435241159]],process_time,0.017294645309448242,matrix_w,[[-0.0044921776069378645|0.004829024476915192|0.0032057013128645967|-0.008234645490210659]|[-0.0007236044063515887|-0.003800756761976271|0.009725445923935018|-0.0016134739309289594]|[-0.0007855529433509793|0.01256709858388053|-0.003215062505202142|-0.004526957437991345]|[0.006985976704974699|0.008538706245432537|-0.00652636715402149|-0.009071849517418264]],
mode,cf,time_start,1627999840.2680588,matrix_w_pre,[[-0.017603783765497805|0.009613237659860873|0.012276513472100974|0.002820647390257274]|[-0.007045287263208038|-0.011195278744030911|0.009524845087560494|0.0017568588979179802]|[0.0013346316005067357|0.00047271025443977507|-0.0005458896024915599|-0.008523531247923002]|[0.00019089952808792998|0.0010724492719151023|-0.009931057395810846|0.004304348477159815]],process_time,0.008537530899047852,matrix_w,[[0.012624151683510639|-0.0018024201040694786|-0.010356295528198502|-0.0010706779483588519]|[0.0005171425352104366|-0.009457769682191149|0.0014390850017666095|0.0017113853670458186]|[-0.0012700785544690785|0.0010330405937745797|-0.00021631648171854307|0.005077501707387066]|[0.000875701187042813|0.002010603324186388|-0.008064365432898981|0.002119091444193069]],
mode,cf,time_start,1627999857.932944,matrix_w_pre,[[-0.00477997878006514|0.002802273783377971|-0.004333267700413282|0.005261692030950709]|[-0.0014686047308893543|0.002352041953458263|-0.003559856141427468|0.004129888084337548]|[-0.0010145308455744221|0.0034852012383280798|-0.0010644052051027016|0.0010094226151363605]|[-0.0011455610752738258|-0.001652077793007737|0.0023674516656750247|0.0006511109166549605]],process_time,1.2912802696228027,matrix_w,[[0.0033311679163685187|-0.0018441842559305014|0.0029001775712013448|-0.0036504977563981455]|[0.0010438224906506983|-0.0016942588689713614|0.0025682092339221825|-0.002969173915188492]|[0.0008421867670872826|-0.002365326879364725|0.0005912840307290548|-0.0008016682166019301]|[0.0005572565385234537|0.0015014934376807955|-0.0018748391319863861|-0.00020292882779474216]],
mode,cf,time_start,1627999862.8942006,matrix_w_pre,[[0.0021109580179048512|-0.011863674855616825|0.0003302820771292919|0.004998389371825076]|[-0.005908851259479116|0.008487684715875316|-0.019177285345519594|0.006409476327569155]|[0.005559092132586954|-0.001464092008342144|0.01301988077189549|-0.013264215340929544]|[0.01375602338899391|0.0016152218211104349|-0.005686065525803462|0.000415542088346504]],process_time,0.1325216293334961,matrix_w,[[0.000731990696794682|-0.008713996008807573|0.0002807281414672652|0.003774303223689337]|[-6.741203450780342e-05|0.006652803831382575|-0.016248869998545058|0.005424935544130098]|[0.00541017684618711|-0.0010157702407537293|0.010536995344422498|-0.01132231130000523]|[0.00886217769989415|-0.0028137498170071793|0.002649431584400702|-0.0009073202982002374]],
mode,cf,time_start,1627999874.3903265,matrix_w_pre,[[0.0010608268631292705|-0.012037616381733007|0.05768505067288716|-0.048646902594757714]|[-0.0022831052057421157|0.06051958853709931|-0.1569051307925045|0.10170521791395756]|[0.010398353422911592|0.0049627248402135974|-0.013794975141267516|0.008534529330832662]|[-0.005252054220144152|0.044038802619173235|-0.10226239812268277|0.0719568926081441]],process_time,0.00742030143737793,matrix_w,[[0.0052782277695799865|-0.023598248660290717|0.07109666132106215|-0.053841472366513037]|[-0.0040184869839509935|0.036295750405896166|-0.09049434071188578|0.05945358565677614]|[0.005340524112297083|0.02425885719007165|-0.06842498994913078|0.04743421278540459]|[-0.002699573364693115|0.014400672079847986|-0.023126243394734028|0.016392098772214626]],
mode,cf,time_start,1627999885.555443,matrix_w_pre,[[-0.0032794928880443826|-0.009033840273428378|0.01471307659974313|-0.008133845789872725]|[-0.002561493690673945|0.009575267814762973|-0.0003973921909543854|-0.0010437943402719343]|[0.014130474178369871|-0.004771142585612216|0.008195020460092494|-0.013918604218616818]|[0.002661676390847977|-0.002413513908782381|0.002833087259092849|0.008807008241255496]],process_time,0.06512904167175293,matrix_w,[[0.007664262189289999|0.001080697039704866|0.002226074191926111|-0.0029809611569219315]|[0.0038317411262025237|-0.0019766458168613828|-0.00509123171797985|0.0039176717048940235]|[-0.004167507181197142|0.010410524904712507|-0.011459249201872157|0.008228869255805682]|[0.002593695085057015|0.0013221826024835631|-0.0007478395718620112|-0.006223828728248731]],
mode,cf,time_start,1627999897.4523118,matrix_w_pre,[[0.00947274173952103|-0.003914169229317561|-0.010444307180703558|0.008247188809185114]|[-0.010684650143404622|-0.011321723985110409|0.008494915182337108|0.012171301722311949]|[-0.005290880664282457|-0.02158801373475715|0.0436837881396571|-0.011306199777882027]|[-0.010189126766256409|0.021130805969205118|-0.02109943134294698|0.017967979874659288]],process_time,0.012220382690429688,matrix_w,[[0.009967387197764603|-0.0022026804199456276|-0.005865815872199858|-0.0006058653179404022]|[0.0023989164130783776|0.008372114353240116|-0.0007563619484486234|-0.007140700162068364]|[0.0037396132705227493|0.011977074352660254|-0.021842594525009622|0.002570608435936446]|[0.0028871918299859553|-0.007824472250426559|0.011186101092828388|-0.00893502016869316]],
