n_vnf,7,transmission_latency,6.445639610290527,service_latency,9.9989013671875,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726006.229668,
n_vnf,7,transmission_latency,6.413763999938965,service_latency,8.711590051651001,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726019.0294743,
n_vnf,7,transmission_latency,6.437211751937866,service_latency,9.294175386428833,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726030.5322118,
n_vnf,7,transmission_latency,6.41753363609314,service_latency,9.002707242965698,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726042.6296215,
n_vnf,7,transmission_latency,6.436466932296753,service_latency,8.790907621383667,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726054.432709,
n_vnf,7,transmission_latency,6.4321448802948,service_latency,8.499903202056885,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726066.0289087,
n_vnf,7,transmission_latency,6.428848743438721,service_latency,9.401200532913208,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726077.335824,
n_vnf,7,transmission_latency,6.426929950714111,service_latency,9.098285913467407,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726089.529371,
n_vnf,7,transmission_latency,6.441325426101685,service_latency,8.51139235496521,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726101.429219,
n_vnf,7,transmission_latency,6.432727813720703,service_latency,9.900761604309082,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726112.7289636,
n_vnf,7,transmission_latency,6.436532735824585,service_latency,9.771247863769531,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726125.4546063,
n_vnf,7,transmission_latency,6.432193040847778,service_latency,10.365705966949463,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726138.0610266,
n_vnf,7,transmission_latency,6.416920900344849,service_latency,9.20386815071106,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726151.2302713,
n_vnf,7,transmission_latency,6.41807222366333,service_latency,8.407206058502197,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726163.228672,
n_vnf,7,transmission_latency,6.49719500541687,service_latency,8.404366254806519,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726174.4292214,
n_vnf,7,transmission_latency,6.441972255706787,service_latency,8.406136512756348,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726185.6290522,
n_vnf,7,transmission_latency,6.42806339263916,service_latency,9.739502668380737,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726196.895718,
n_vnf,7,transmission_latency,6.421919584274292,service_latency,8.247047424316406,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726209.4816287,
n_vnf,7,transmission_latency,6.440941333770752,service_latency,8.599966287612915,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726220.629611,
n_vnf,7,transmission_latency,6.623565912246704,service_latency,9.486265420913696,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726232.0393376,
n_vnf,7,transmission_latency,6.454263925552368,service_latency,8.893718004226685,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726244.328412,
n_vnf,7,transmission_latency,6.422502040863037,service_latency,11.386033773422241,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726256.0386586,
n_vnf,7,transmission_latency,6.541114568710327,service_latency,9.209403038024902,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726270.2282796,
n_vnf,7,transmission_latency,6.4132239818573,service_latency,11.295783996582031,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726282.230038,
n_vnf,7,transmission_latency,6.413661003112793,service_latency,10.219480991363525,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726296.3357437,
n_vnf,7,transmission_latency,6.417552471160889,service_latency,8.49567437171936,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726309.3278325,
n_vnf,7,transmission_latency,6.489263534545898,service_latency,9.400192499160767,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726320.6399553,
n_vnf,7,transmission_latency,6.401568651199341,service_latency,9.995362758636475,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726332.828455,
n_vnf,7,transmission_latency,6.408336400985718,service_latency,10.292693853378296,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726345.6292267,
n_vnf,7,transmission_latency,6.417016983032227,service_latency,10.294050693511963,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726358.8304305,
n_vnf,7,transmission_latency,6.578701496124268,service_latency,9.377753019332886,matrix_w,[[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]|[0.25|0.25|0.25|0.25]],start_sys_time,1626726371.9489813,
